TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;10;PEC;2016;9;10;49;Ao;MULL;SUR;0;M;2;120;2;A;20.6;2;Y;2;Y;1.0;ITA10PEC201649MULL_SUR2AM120_3012;3012.0
TE;ITA;10;PEC;2016;9;3;46;Ao;MULL;SUR;0;M;1;125;2;B;28.6;1;Y;1;Y;1.0;ITA10PEC201646MULL_SUR2BM125_2905;2905.0
TE;ITA;10;PEC;2016;9;9;50;Ao;MULL;SUR;0;M;2;130;2;B;24.5;2;Y;2;Y;1.0;ITA10PEC201650MULL_SUR2BM130_3072;3072.0
TE;ITA;10;PEC;2016;8;30;32;Ao;MULL;SUR;0;M;2;175;4;B;71.6;2;Y;2;Y;3.0;ITA10PEC201632MULL_SUR4BM175_2161;2161.0
TE;ITA;10;PEC;2016;9;5;21;Ao;MULL;SUR;0;M;1;195;4;B;91.94;1;Y;1;Y;3.0;ITA10PEC201621MULL_SUR4BM195_1575;1575.0
TE;ITA;10;PEC;2016;8;30;32;Ae;MYLI;AQU;0;F;0;500;1;O;270.0;2;NR;0;NR;NR;;2162.0
TE;ITA;10;PEC;2016;8;30;32;Ae;MYLI;AQU;0;F;0;875;1;O;1860.6;2;NR;0;NR;NR;;2163.0
TE;ITA;10;PEC;2016;8;30;32;Ae;MYLI;AQU;0;M;0;490;1;O;250.0;2;NR;0;NR;NR;;2164.0
TE;ITA;10;PEC;2016;8;30;32;Ae;MYLI;AQU;0;M;0;675;2;O;930.0;2;NR;0;NR;NR;;2165.0
TE;ITA;10;PEC;2016;9;5;14;B;NEPR;NOR;m;F;0;29;2;E;16.2;1;NR;0;NR;NR;;1236.0
TE;ITA;10;PEC;2016;9;2;23;B;NEPR;NOR;m;F;0;33;2;D;25.18;4;NR;0;NR;NR;;1664.0
TE;ITA;10;PEC;2016;9;4;7;B;NEPR;NOR;m;F;0;34;2;D;25.5;1;NR;0;NR;NR;;738.0
TE;ITA;10;PEC;2016;9;2;23;B;NEPR;NOR;m;F;0;34;2;D;28.09;4;NR;0;NR;NR;;1665.0
TE;ITA;10;PEC;2016;8;29;43;B;NEPR;NOR;m;F;0;34;2;E;35.0;3;NR;0;NR;NR;;2705.0
TE;ITA;10;PEC;2016;9;5;13;B;NEPR;NOR;m;F;0;35;2;D;27.77;1;NR;0;NR;NR;;1212.0
TE;ITA;10;PEC;2016;8;29;67;B;NEPR;NOR;m;F;0;35;2;D;28.09;3;NR;0;NR;NR;;3939.0
TE;ITA;10;PEC;2016;8;29;67;B;NEPR;NOR;m;F;0;37;2;D;27.64;3;NR;0;NR;NR;;3940.0
TE;ITA;10;PEC;2016;9;2;22;B;NEPR;NOR;m;F;0;37;3;O;30.0;2;NR;0;NR;NR;;1618.0
TE;ITA;10;PEC;2016;8;29;44;B;NEPR;NOR;m;F;0;39;2;D;38.88;1;NR;0;NR;NR;;2806.0
TE;ITA;10;PEC;2016;8;28;59;B;NEPR;NOR;m;F;0;39;2;D;40.66;1;NR;0;NR;NR;;3314.0
TE;ITA;10;PEC;2016;9;2;23;B;NEPR;NOR;m;F;0;40;3;O;40.73;4;NR;0;NR;NR;;1666.0
TE;ITA;10;PEC;2016;9;2;23;B;NEPR;NOR;m;F;0;40;3;O;45.19;4;NR;0;NR;NR;;1667.0
TE;ITA;10;PEC;2016;8;29;43;B;NEPR;NOR;m;F;0;40;2;D;50.0;3;NR;0;NR;NR;;2706.0
TE;ITA;10;PEC;2016;8;29;43;B;NEPR;NOR;m;F;0;41;2;D;55.0;3;NR;0;NR;NR;;2707.0
TE;ITA;10;PEC;2016;8;29;67;B;NEPR;NOR;m;F;0;42;2;D;39.16;3;NR;0;NR;NR;;3941.0
TE;ITA;10;PEC;2016;9;2;22;B;NEPR;NOR;m;F;0;45;2;D;57.3;2;NR;0;NR;NR;;1619.0
TE;ITA;10;PEC;2016;9;8;70;B;NEPR;NOR;m;F;0;45;2;D;62.6;1;NR;0;NR;NR;;4244.0
TE;ITA;10;PEC;2016;9;10;62;B;NEPR;NOR;m;F;0;57;3;O;126.0;1;NR;0;NR;NR;;3557.0
TE;ITA;10;PEC;2016;9;4;7;B;NEPR;NOR;m;M;0;35;2;D;30.9;2;NR;0;NR;NR;;739.0
TE;ITA;10;PEC;2016;9;5;14;B;NEPR;NOR;m;M;0;39;2;D;43.5;1;NR;0;NR;NR;;1237.0
TE;ITA;10;PEC;2016;8;29;67;B;NEPR;NOR;m;M;0;40;2;D;44.63;1;NR;0;NR;NR;;3942.0
TE;ITA;10;PEC;2016;8;31;38;B;NEPR;NOR;m;M;0;42;2;D;48.8;1;NR;0;NR;NR;;2554.0
TE;ITA;10;PEC;2016;9;4;7;B;NEPR;NOR;m;M;0;44;2;D;62.6;2;NR;0;NR;NR;;740.0
TE;ITA;10;PEC;2016;9;2;23;B;NEPR;NOR;m;M;0;44;2;D;69.78;1;NR;0;NR;NR;;1668.0
TE;ITA;10;PEC;2016;9;1;33;B;NEPR;NOR;m;M;0;45;2;D;65.8;1;NR;0;NR;NR;;2210.0
TE;ITA;10;PEC;2016;9;4;8;B;NEPR;NOR;m;M;0;45;2;D;68.6;3;NR;0;NR;NR;;892.0
TE;ITA;10;PEC;2016;9;10;69;B;NEPR;NOR;m;M;0;46;2;D;68.88;1;NR;0;NR;NR;;4167.0
TE;ITA;10;PEC;2016;8;29;44;B;NEPR;NOR;m;M;0;46;2;D;69.43;1;NR;0;NR;NR;;2807.0
TE;ITA;10;PEC;2016;9;5;13;B;NEPR;NOR;m;M;0;47;2;D;65.96;2;NR;0;NR;NR;;1213.0
TE;ITA;10;PEC;2016;8;30;39;B;NEPR;NOR;m;M;0;48;2;D;70.0;2;NR;0;NR;NR;;2576.0
TE;ITA;10;PEC;2016;8;31;35;B;NEPR;NOR;m;M;0;50;2;D;86.92;1;NR;0;NR;NR;;2263.0
TE;ITA;10;PEC;2016;9;2;22;B;NEPR;NOR;m;M;0;52;2;D;91.9;1;NR;0;NR;NR;;1620.0
TE;ITA;10;PEC;2016;9;5;13;B;NEPR;NOR;m;M;0;52;2;D;96.46;2;NR;0;NR;NR;;1214.0
TE;ITA;10;PEC;2016;9;4;8;B;NEPR;NOR;m;M;0;52;2;D;113.6;3;NR;0;NR;NR;;893.0
TE;ITA;10;PEC;2016;9;10;62;B;NEPR;NOR;m;M;0;55;2;D;140.5;1;NR;0;NR;NR;;3558.0
TE;ITA;10;PEC;2016;8;29;66;B;NEPR;NOR;m;M;0;57;2;D;143.3;1;NR;0;NR;NR;;3822.0
TE;ITA;10;PEC;2016;9;4;8;B;NEPR;NOR;m;M;0;61;2;D;165.8;3;NR;0;NR;NR;;894.0
TE;ITA;10;PEC;2016;8;30;39;B;NEPR;NOR;m;M;0;61;2;D;190.0;2;NR;0;NR;NR;;2577.0
TE;ITA;10;PEC;2016;9;3;46;C;OCTO;VUL;;F;0;75;1;O;188.6;3;NR;0;NR;NR;;2906.0
TE;ITA;10;PEC;2016;9;3;46;C;OCTO;VUL;;F;0;90;1;O;317.2;3;NR;0;NR;NR;;2907.0
TE;ITA;10;PEC;2016;9;3;46;C;OCTO;VUL;;F;0;135;2;A;1001.57;3;NR;0;NR;NR;;2908.0
TE;ITA;10;PEC;2016;8;31;28;C;OCTO;VUL;;M;0;55;1;O;60.06;1;NR;0;NR;NR;;1919.0
TE;ITA;10;PEC;2016;9;3;46;C;OCTO;VUL;;M;0;65;1;O;123.63;9;NR;0;NR;NR;;2909.0
TE;ITA;10;PEC;2016;9;3;46;C;OCTO;VUL;;M;0;75;1;O;119.1;9;NR;0;NR;NR;;2910.0
TE;ITA;10;PEC;2016;9;3;46;C;OCTO;VUL;;M;0;85;2;A;200.78;9;NR;0;NR;NR;;2911.0
TE;ITA;10;PEC;2016;9;3;46;C;OCTO;VUL;;M;0;85;2;A;209.21;9;NR;0;NR;NR;;2912.0
TE;ITA;10;PEC;2016;9;3;46;C;OCTO;VUL;;M;0;85;2;A;224.63;9;NR;0;NR;NR;;2913.0
TE;ITA;10;PEC;2016;9;3;46;C;OCTO;VUL;;M;0;90;2;A;386.5;9;NR;0;NR;NR;;2914.0
TE;ITA;10;PEC;2016;9;3;46;C;OCTO;VUL;;M;0;95;2;B;260.87;9;NR;0;NR;NR;;2915.0
TE;ITA;10;PEC;2016;9;3;46;C;OCTO;VUL;;M;0;100;2;B;347.38;9;NR;0;NR;NR;;2916.0
TE;ITA;10;PEC;2016;9;3;46;C;OCTO;VUL;;M;0;110;2;B;407.82;9;NR;0;NR;NR;;2917.0
TE;ITA;10;PEC;2016;9;8;58;B;PAPE;LON;m;F;0;7;1;O;0.32;9;NR;0;NR;NR;;3274.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;8;1;O;0.47;49;NR;0;NR;NR;;3315.0
TE;ITA;10;PEC;2016;9;10;62;B;PAPE;LON;m;F;0;8;1;O;0.6;29;NR;0;NR;NR;;3559.0
TE;ITA;10;PEC;2016;9;2;17;B;PAPE;LON;m;F;0;9;1;O;0.58;1;NR;0;NR;NR;;1369.0
TE;ITA;10;PEC;2016;8;31;28;B;PAPE;LON;m;F;0;9;1;O;0.78;4;NR;0;NR;NR;;1920.0
TE;ITA;10;PEC;2016;9;8;58;B;PAPE;LON;m;F;0;9;1;O;0.91;9;NR;0;NR;NR;;3275.0
TE;ITA;10;PEC;2016;8;28;60;B;PAPE;LON;m;F;0;10;1;O;0.6;11;NR;0;NR;NR;;3412.0
TE;ITA;10;PEC;2016;8;28;60;B;PAPE;LON;m;F;0;10;1;O;0.64;11;NR;0;NR;NR;;3413.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;10;1;O;0.7;49;NR;0;NR;NR;;3316.0
TE;ITA;10;PEC;2016;8;31;35;B;PAPE;LON;m;F;0;10;1;O;0.74;25;NR;0;NR;NR;;2264.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;10;1;O;0.75;49;NR;0;NR;NR;;3317.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;10;1;O;0.81;49;NR;0;NR;NR;;3318.0
TE;ITA;10;PEC;2016;9;10;61;B;PAPE;LON;m;F;0;10;1;O;0.81;3;NR;0;NR;NR;;3518.0
TE;ITA;10;PEC;2016;9;7;16;B;PAPE;LON;m;F;0;10;1;O;0.89;9;NR;0;NR;NR;;1332.0
TE;ITA;10;PEC;2016;9;7;16;B;PAPE;LON;m;F;0;10;1;O;0.9;9;NR;0;NR;NR;;1333.0
TE;ITA;10;PEC;2016;9;8;58;B;PAPE;LON;m;F;0;10;1;O;0.9;9;NR;0;NR;NR;;3276.0
TE;ITA;10;PEC;2016;8;28;60;B;PAPE;LON;m;F;0;10;1;O;0.9;11;NR;0;NR;NR;;3414.0
TE;ITA;10;PEC;2016;9;7;16;B;PAPE;LON;m;F;0;10;1;O;0.96;9;NR;0;NR;NR;;1334.0
TE;ITA;10;PEC;2016;9;8;58;B;PAPE;LON;m;F;0;10;1;O;1.13;9;NR;0;NR;NR;;3277.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;11;1;O;0.8;49;NR;0;NR;NR;;3319.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;11;1;O;0.82;49;NR;0;NR;NR;;3320.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;11;1;O;0.85;49;NR;0;NR;NR;;3321.0
TE;ITA;10;PEC;2016;9;3;2;B;PAPE;LON;m;F;0;11;1;O;1.0;15;NR;0;NR;NR;;77.0
TE;ITA;10;PEC;2016;9;3;4;B;PAPE;LON;m;F;0;11;1;O;1.0;46;NR;0;NR;NR;;248.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;11;1;O;1.02;49;NR;0;NR;NR;;3322.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;11;1;O;1.03;49;NR;0;NR;NR;;3323.0
TE;ITA;10;PEC;2016;9;8;58;B;PAPE;LON;m;F;0;11;1;O;1.08;9;NR;0;NR;NR;;3278.0
TE;ITA;10;PEC;2016;9;10;62;B;PAPE;LON;m;F;0;11;1;O;1.1;29;NR;0;NR;NR;;3560.0
TE;ITA;10;PEC;2016;8;28;60;B;PAPE;LON;m;F;0;11;1;O;1.13;11;NR;0;NR;NR;;3415.0
TE;ITA;10;PEC;2016;9;7;16;B;PAPE;LON;m;F;0;11;1;O;1.2;9;NR;0;NR;NR;;1335.0
TE;ITA;10;PEC;2016;9;8;58;B;PAPE;LON;m;F;0;11;1;O;1.23;9;NR;0;NR;NR;;3279.0
TE;ITA;10;PEC;2016;8;31;28;B;PAPE;LON;m;F;0;11;1;O;1.26;4;NR;0;NR;NR;;1921.0
TE;ITA;10;PEC;2016;8;31;28;B;PAPE;LON;m;F;0;11;1;O;1.28;4;NR;0;NR;NR;;1922.0
TE;ITA;10;PEC;2016;9;10;62;B;PAPE;LON;m;F;0;11;1;O;1.3;29;NR;0;NR;NR;;3561.0
TE;ITA;10;PEC;2016;9;3;5;B;PAPE;LON;m;F;0;11;1;O;1.31;23;NR;0;NR;NR;;443.0
TE;ITA;10;PEC;2016;9;8;58;B;PAPE;LON;m;F;0;11;1;O;1.33;9;NR;0;NR;NR;;3280.0
TE;ITA;10;PEC;2016;9;10;56;B;PAPE;LON;m;F;0;11;1;O;1.4;13;NR;0;NR;NR;;3234.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;12;1;O;1.07;49;NR;0;NR;NR;;3324.0
TE;ITA;10;PEC;2016;9;1;25;B;PAPE;LON;m;F;0;12;1;O;1.2;2;NR;0;NR;NR;;1771.0
TE;ITA;10;PEC;2016;8;31;28;B;PAPE;LON;m;F;0;12;1;O;1.22;4;NR;0;NR;NR;;1923.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;12;1;O;1.22;49;NR;0;NR;NR;;3325.0
TE;ITA;10;PEC;2016;8;31;35;B;PAPE;LON;m;F;0;12;1;O;1.23;25;NR;0;NR;NR;;2265.0
TE;ITA;10;PEC;2016;9;3;4;B;PAPE;LON;m;F;0;12;1;O;1.26;46;NR;0;NR;NR;;249.0
TE;ITA;10;PEC;2016;9;3;1;B;PAPE;LON;m;F;0;12;1;O;1.3;5;NR;0;NR;NR;;32.0
TE;ITA;10;PEC;2016;8;31;35;B;PAPE;LON;m;F;0;12;1;O;1.3;25;NR;0;NR;NR;;2266.0
TE;ITA;10;PEC;2016;9;9;63;B;PAPE;LON;m;F;0;12;1;O;1.3;20;NR;0;NR;NR;;3637.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;12;1;O;1.41;49;NR;0;NR;NR;;3326.0
TE;ITA;10;PEC;2016;9;7;16;B;PAPE;LON;m;F;0;12;1;O;1.46;9;NR;0;NR;NR;;1336.0
TE;ITA;10;PEC;2016;8;28;60;B;PAPE;LON;m;F;0;12;1;O;1.6;11;NR;0;NR;NR;;3416.0
TE;ITA;10;PEC;2016;9;9;63;B;PAPE;LON;m;F;0;12;1;O;1.6;20;NR;0;NR;NR;;3638.0
TE;ITA;10;PEC;2016;9;3;2;B;PAPE;LON;m;F;0;12;1;O;2.4;15;NR;0;NR;NR;;78.0
TE;ITA;10;PEC;2016;8;28;60;B;PAPE;LON;m;F;0;13;1;O;1.2;11;NR;0;NR;NR;;3417.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;13;1;O;1.23;49;NR;0;NR;NR;;3327.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;13;1;O;1.43;49;NR;0;NR;NR;;3328.0
TE;ITA;10;PEC;2016;9;3;5;B;PAPE;LON;m;F;0;13;1;O;1.47;23;NR;0;NR;NR;;444.0
TE;ITA;10;PEC;2016;8;28;60;B;PAPE;LON;m;F;0;13;1;O;1.48;11;NR;0;NR;NR;;3418.0
TE;ITA;10;PEC;2016;8;31;35;B;PAPE;LON;m;F;0;13;1;O;1.5;25;NR;0;NR;NR;;2267.0
TE;ITA;10;PEC;2016;8;31;35;B;PAPE;LON;m;F;0;13;1;O;1.54;25;NR;0;NR;NR;;2268.0
TE;ITA;10;PEC;2016;8;28;59;B;PAPE;LON;m;F;0;13;1;O;1.54;49;NR;0;NR;NR;;3329.0
TE;ITA;10;PEC;2016;9;3;4;B;PAPE;LON;m;F;0;13;1;O;1.59;46;NR;0;NR;NR;;250.0
TE;ITA;10;PEC;2016;9;9;63;B;PAPE;LON;m;F;0;13;1;O;1.6;20;NR;0;NR;NR;;3639.0
TE;ITA;10;PEC;2016;9;3;4;B;PAPE;LON;m;F;0;13;1;O;1.71;46;NR;0;NR;NR;;251.0
TE;ITA;10;PEC;2016;9;3;4;B;PAPE;LON;m;F;0;13;1;O;1.72;46;NR;0;NR;NR;;252.0
