TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;CODEND_CLOSING;PART_OF_THE_CODEND;FAUNISTIC_CATEGORY;GENUS;SPECIES;NAME_OF_THE_REFERENCE_LIST;TOTAL_WEIGHT_IN_THE_HAUL;TOTAL_NUMBER_IN_THE_HAUL;NB_OF_FEMALES;NB_OF_MALES;NB_OF_UNDETERMINED
TB;ITA;18;MIZ;2021;8;27;77;S;S;Ao;LAMA;CRO;FM;10;6;0;0;6
TB;ITA;18;MIZ;2021;8;27;77;S;S;Ao;LEPI;CAU;FM;5700;215;0;0;215
TB;ITA;18;MIZ;2021;8;27;77;S;S;Ao;LEST;SPD;FM;15;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;77;S;S;Ao;LOBI;DOF;FM;6;3;0;0;3
TB;ITA;18;MIZ;2021;8;27;77;S;S;Ao;LOPH;BUD;FM;680;1;1;0;0
TB;ITA;18;MIZ;2021;8;27;77;S;S;Ecn;LYTO;MYR;FM;20;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;77;S;S;Ao;MAUR;MUE;FM;2;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;77;S;S;B;MCPI;TUB;FM;30;7;0;0;7
TB;ITA;18;MIZ;2021;8;27;77;S;S;Ao;MERL;MER;FM;5945;24;11;12;1
TB;ITA;18;MIZ;2021;8;27;77;S;S;B;NEPR;NOR;FM;35;1;0;1;0
TB;ITA;18;MIZ;2021;8;27;77;S;S;Ao;NOTO;RIS;FM;15;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;77;S;S;Ao;NOTS;ELO;FM;70;16;0;0;16
TB;ITA;18;MIZ;2021;8;27;77;S;S;B;PAPE;LON;FM;970;116;43;73;0
TB;ITA;18;MIZ;2021;8;27;77;S;S;B;PASI;SIV;FM;10500;15981;0;0;15981
TB;ITA;18;MIZ;2021;8;27;77;S;S;Ao;PHYI;BLE;FM;580;16;0;0;16
TB;ITA;18;MIZ;2021;8;27;77;S;S;B;PLES;EDW;FM;2;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;77;S;S;B;PLES;MAR;FM;30;27;0;0;27
TB;ITA;18;MIZ;2021;8;27;77;S;S;B;POLC;TYP;FM;60;4;0;0;4
TB;ITA;18;MIZ;2021;8;27;77;S;S;B;PONT;LAC;FM;10;8;0;0;8
TB;ITA;18;MIZ;2021;8;27;77;S;S;B;PROC;SPP;FM;40;24;0;0;24
TB;ITA;18;MIZ;2021;8;27;77;S;S;C;SEPE;OWE;FM;25;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;77;S;S;B;SERG;ARC;FM;5;4;0;0;4
TB;ITA;18;MIZ;2021;8;27;77;S;S;B;SERG;ROB;FM;5;3;0;0;3
TB;ITA;18;MIZ;2021;8;27;77;S;S;B;SOLO;MEM;FM;5;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;77;S;S;Ao;STOM;BOA;FM;10;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;77;S;S;C;TODA;SAG;FM;2260;5;0;5;0
TB;ITA;18;MIZ;2021;8;27;156;S;S;C;ABRA;VER;FM;45;6;0;0;6
TB;ITA;18;MIZ;2021;8;27;156;S;S;C;ALLO;SPP;FM;200;153;0;0;153
TB;ITA;18;MIZ;2021;8;27;156;S;S;Eec;ANTE;MED;FM;10;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;ARNO;THO;FM;85;7;0;0;7
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;BLEN;OCE;FM;10;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;BOOP;BOO;FM;65;12;0;0;12
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;BOTH;POD;FM;60;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;CONG;CON;FM;190;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;156;S;S;Eec;ECHA;SEP;FM;60;3;0;0;3
TB;ITA;18;MIZ;2021;8;27;156;S;S;Eec;HOLO;TUB;FM;350;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;LEPT;CAV;FM;20;4;0;0;4
TB;ITA;18;MIZ;2021;8;27;156;S;S;C;LOLI;VUL;FM;370;172;0;0;172
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;MULL;BAR;FM;1670;417;4;15;398
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;MULL;SUR;FM;15;2;0;2;0
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;MURA;HEL;FM;1760;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;NEMI;SCO;FM;45;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;156;S;S;C;OCTO;VUL;FM;10720;32;16;16;0
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;PAGE;ERY;FM;300;79;0;0;79
TB;ITA;18;MIZ;2021;8;27;156;S;S;Emo ;PLER;MEC;FM;30;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;156;S;S;H;POSI;EGA;FM;10;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;156;S;S;V;POSI;OCE;FM;20;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ae;RAJA;AST;FM;50;1;0;1;0
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ae;RAJA;MIR;FM;70;1;1;0;0
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;SCOM;SCO;FM;15;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;SCOR;SPP;FM;60;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;156;S;S;Eec;SPHA;GRA;FM;380;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;SPIC;FLE;FM;1910;606;0;0;606
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;SPIC;SMA;FM;45500;11300;0;0;11300
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;SPRA;SPR;FM;10;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;SYND;SAU;FM;920;12;0;0;12
TB;ITA;18;MIZ;2021;8;27;156;S;S;Emo ;TETH;FIM;FM;130;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;TRAC;MED;FM;1900;424;0;0;424
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;TRIP;LAS;FM;150;9;0;0;9
TB;ITA;18;MIZ;2021;8;27;156;S;S;Ao;ZEUS;FAB;FM;40;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ecn;ALCY;PAL;FM;10;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;76;S;S;C;ALLO;MED;FM;360;307;0;0;307
TB;ITA;18;MIZ;2021;8;27;76;S;S;C;ALLO;SUB;FM;140;51;0;0;51
TB;ITA;18;MIZ;2021;8;27;76;S;S;Eec;ANTE;MED;FM;15;5;0;0;5
TB;ITA;18;MIZ;2021;8;27;76;S;S;Eec;ASTR;IRR;FM;10;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;BLEN;OCE;FM;40;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;76;S;S;Etu;BOTR;SCH;FM;150;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;76;S;S;Eec;ECHA;SEP;FM;30;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;76;S;S;Eec;ECHN;ACU;FM;380;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;ENGR;ENC;FM;350;260;0;0;260
TB;ITA;18;MIZ;2021;8;27;76;S;S;C;ILLE;COI;FM;912;85;2;0;83
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;LEPT;CAV;FM;5;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;76;S;S;G;LOLI;EGG;FM;60;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;76;S;S;C;LOLI;VUL;FM;205;41;1;0;40
TB;ITA;18;MIZ;2021;8;27;76;S;S;B;MCPI;DEP;FM;60;9;0;0;9
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;MERL;MER;FM;1272;24;17;6;1
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;MULL;BAR;FM;11965;372;48;100;224
TB;ITA;18;MIZ;2021;8;27;76;S;S;Emb;NEOP;COC;FM;50;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;76;S;S;C;OCTO;VUL;FM;1155;5;0;5;0
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;PAGE;ACA;FM;50;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;76;S;S;Etu;PHAS;MAM;FM;20;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;76;S;S;H;POSI;EGA;FM;45;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;76;S;S;V;POSI;OCE;FM;200;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ae;RAJA;MIR;FM;530;1;1;0;0
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;SARD;PIL;FM;480;38;0;0;38
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;SCOM;PNE;FM;30;3;0;0;3
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;SCOR;NOT;FM;50;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;SPAR;PAG;FM;35;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;SPIC;FLE;FM;620;39;0;0;39
TB;ITA;18;MIZ;2021;8;27;76;S;S;Bst;SQUI;MAN;FM;25;1;1;0;0
TB;ITA;18;MIZ;2021;8;27;76;S;S;Eec;STIC;REG;FM;250;3;0;0;3
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;TRAC;MED;FM;580;17;0;0;17
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;TRAC;TRA;FM;2;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;TRIS;CAP;FM;10;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;76;S;S;Ao;ZEUS;FAB;FM;5;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ecn;ACTA;RIC;FM;90;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ecn;ALCY;SPP;FM;20;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;157;S;S;C;ALLO;MED;FM;190;122;0;0;122
TB;ITA;18;MIZ;2021;8;27;157;S;S;C;ALLO;SUB;FM;160;52;0;0;52
TB;ITA;18;MIZ;2021;8;27;157;S;S;Eec;ANTE;MED;FM;5;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;157;S;S;Etu;ASCI;MEN;FM;20;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;157;S;S;Etu;ASCI;VIR;FM;5;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ao;ASPI;CUC;FM;30;5;0;0;5
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ao;BLEN;OCE;FM;70;4;0;0;4
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ao;CAPO;APE;FM;15;5;0;0;5
TB;ITA;18;MIZ;2021;8;27;157;S;S;V;CODI;VER;FM;1000;3;0;0;3
TB;ITA;18;MIZ;2021;8;27;157;S;S;Eec;ECHA;SEP;FM;25;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ao;ENGR;ENC;FM;170;9;0;0;9
TB;ITA;18;MIZ;2021;8;27;157;S;S;C;ILLE;COI;FM;3420;239;19;15;205
TB;ITA;18;MIZ;2021;8;27;157;S;S;C;LOLI;VUL;FM;125;15;1;1;13
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ao;LOPH;BUD;FM;420;2;2;0;0
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ecn;LYTO;MYR;FM;50;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ao;MACO;SCO;FM;210;91;0;0;91
TB;ITA;18;MIZ;2021;8;27;157;S;S;B;MCPI;DEP;FM;5;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;157;S;S;B;MCPI;TUB;FM;70;9;0;0;9
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ao;MERL;MER;FM;1945;84;22;28;34
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ao;MULL;BAR;FM;1060;14;5;9;0
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ao;MULL;SUR;FM;70;1;0;1;0
TB;ITA;18;MIZ;2021;8;27;157;S;S;B;MUNI;INT;FM;7;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ecn;NEME;ANT;FM;5;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;157;S;S;Emb;NEOP;COC;FM;100;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;157;S;S;B;PAPE;LON;FM;25;3;3;0;0
TB;ITA;18;MIZ;2021;8;27;157;S;S;Eec;PELS;PLA;FM;150;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ecn;PENN;RUB;FM;10;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;157;S;S;Dmb;PINN;NOB;FM;25;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;157;S;S;V;POSI;OCE;FM;30;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;157;S;S;Emb;PTER;HIR;FM;35;4;0;0;4
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ae;RAJA;CLA;FM;4230;5;2;3;0
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ae;SCYO;CAN;FM;560;4;2;2;0
TB;ITA;18;MIZ;2021;8;27;157;S;S;G;SCYO;EGG;FM;5;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ao;SERA;HEP;FM;20;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;157;S;S;Eec;STIC;REG;FM;200;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;157;S;S;C;TODI;EBL;FM;110;3;0;0;3
TB;ITA;18;MIZ;2021;8;27;157;S;S;Dmg;TONN;GAL;FM;580;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ao;TRAC;TRA;FM;800;147;0;0;147
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ao;TRIS;CAP;FM;8;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ao;URAN;SCA;FM;220;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;157;S;S;Ao;ZEUS;FAB;FM;70;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ecn;ACTA;RIC;FM;130;4;0;0;4
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ecn;ALCY;PAL;FM;20;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;84;S;S;C;ALLO;SPP;FM;160;77;0;0;77
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;ARNO;RUP;FM;40;3;0;0;3
TB;ITA;18;MIZ;2021;8;27;84;S;S;Etu;ASCI;MEN;FM;60;3;0;0;3
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;ASPI;CUC;FM;290;4;0;0;4
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;BLEN;OCE;FM;55;3;0;0;3
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;BOOP;BOO;FM;90;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;CALM;MAC;FM;10;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;CAPO;APE;FM;10;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;CEPO;MAC;FM;25;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;84;S;S;V;CODI;VER;FM;2800;7;0;0;7
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;CONG;CON;FM;35;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;84;S;S;Eec;ECHA;SEP;FM;15;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;84;S;S;Eec;ECHN;ACU;FM;2400;5;0;0;5
TB;ITA;18;MIZ;2021;8;27;84;S;S;C;ELED;CIR;FM;180;1;0;1;0
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;ENGR;ENC;FM;120;6;0;0;6
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;HELI;DAC;FM;20;4;0;0;4
TB;ITA;18;MIZ;2021;8;27;84;S;S;B;HOMO;BAR;FM;20;4;0;0;4
TB;ITA;18;MIZ;2021;8;27;84;S;S;C;ILLE;COI;FM;2125;334;0;0;334
TB;ITA;18;MIZ;2021;8;27;84;S;S;Eec;LEPR;PHA;FM;10;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;LEPT;CAV;FM;20;4;0;0;4
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;LOPH;BUD;FM;620;1;1;0;0
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ecn;LYTO;MYR;FM;180;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;MACO;SCO;FM;70;24;0;0;24
TB;ITA;18;MIZ;2021;8;27;84;S;S;B;MACR;LOG;FM;2;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;84;S;S;B;MCPI;TUB;FM;15;3;0;0;3
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;MERL;MER;FM;1930;21;5;11;5
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;MULL;BAR;FM;485;9;2;7;0
TB;ITA;18;MIZ;2021;8;27;84;S;S;B;MUNI;INT;FM;2;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ecn;NEME;ANT;FM;15;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;84;S;S;Emb;NEOP;COC;FM;1570;0;0;0;0
TB;ITA;18;MIZ;2021;8;27;84;S;S;C;OCTO;VUL;FM;1625;2;0;2;0
TB;ITA;18;MIZ;2021;8;27;84;S;S;B;PAPE;LON;FM;10;1;1;0;0
TB;ITA;18;MIZ;2021;8;27;84;S;S;Dmb;PINN;NOB;FM;450;7;0;0;7
TB;ITA;18;MIZ;2021;8;27;84;S;S;Emb;PTER;HIR;FM;490;50;0;0;50
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;SARD;PIL;FM;570;17;0;0;17
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ae;SCYO;CAN;FM;245;1;0;1;0
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;SERA;HEP;FM;20;3;0;0;3
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;SPIC;SMA;FM;2100;79;0;0;79
TB;ITA;18;MIZ;2021;8;27;84;S;S;Eec;STIC;REG;FM;160;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;84;S;S;C;TODI;EBL;FM;220;3;0;0;3
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;TRAC;PIC;FM;70;2;0;0;2
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;TRAC;TRA;FM;1000;50;0;0;50
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;TRIS;CAP;FM;10;1;0;0;1
TB;ITA;18;MIZ;2021;8;27;84;S;S;Ao;ZEUS;FAB;FM;3860;4;2;2;0
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ecn;ACTA;RIC;FM;90;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;C;ANCI;NIC;FM;80;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;Dmg;ARGO;OLE;FM;100;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;B;ARIS;FOL;FM;170;13;4;9;0
TB;ITA;18;MIZ;2021;8;28;86;S;S;B;ARIT;ANT;FM;260;23;17;6;0
TB;ITA;18;MIZ;2021;8;28;86;S;S;Eec;ASTR;BIS;FM;20;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;BENT;ROB;FM;20;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ae;CHIM;MON;FM;1245;2;2;0;0
TB;ITA;18;MIZ;2021;8;28;86;S;S;B;CHLO;GRA;FM;5;3;0;0;3
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;COEL;COE;FM;1520;32;0;0;32
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;CONG;CON;FM;60;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;Eec;ECHN;ACU;FM;60;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;Eec;ECHN;MEL;FM;220;5;0;0;5
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ae;ETMO;SPI;FM;25;1;1;0;0
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ae;GALU;MEL;FM;1050;4;3;1;0
TB;ITA;18;MIZ;2021;8;28;86;S;S;C;HETE;DIS;FM;10;2;0;0;2
TB;ITA;18;MIZ;2021;8;28;86;S;S;C;HIST;REV;FM;140;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;HOPL;MED;FM;1140;15;0;0;15
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;HYME;ITA;FM;10;4;0;0;4
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ecn;ISID;ELO;FM;30;0;0;0;0
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;LAMA;CRO;FM;40;3;0;0;3
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;LEPI;CAU;FM;30;2;0;0;2
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ecn;LYTO;MYR;FM;220;0;0;0;0
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;MACO;SCO;FM;10;2;0;0;2
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;MERL;MER;FM;6080;4;4;0;0
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;NEMI;SCO;FM;30;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;Emb;NEOP;COC;FM;200;0;0;0;0
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;NETT;MEL;FM;20;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;NEZU;SCL;FM;80;6;0;0;6
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;NOTO;RIS;FM;5;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;C;ONYC;BAN;FM;2;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;PAGE;BOG;FM;190;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;B;PAGU;ALA;FM;20;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;Ao;PHYI;BLE;FM;1550;10;0;0;10
TB;ITA;18;MIZ;2021;8;28;86;S;S;B;PLES;MAR;FM;60;12;0;0;12
TB;ITA;18;MIZ;2021;8;28;86;S;S;B;POLC;TYP;FM;100;24;0;0;24
TB;ITA;18;MIZ;2021;8;28;86;S;S;Emb;PTER;HIR;FM;50;4;0;0;4
TB;ITA;18;MIZ;2021;8;28;86;S;S;G;SCYO;EGG;FM;5;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;86;S;S;B;SERG;ROB;FM;6;4;0;0;4
TB;ITA;18;MIZ;2021;8;28;86;S;S;C;TODA;SAG;FM;1200;1;1;0;0
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ecn;ACTA;RIC;FM;70;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ao;ARGR;HEM;FM;2;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;85;S;S;Dmg;CASS;ECH;FM;25;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;85;S;S;B;CHLO;GRA;FM;10;4;0;0;4
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ao;CLOR;AGA;FM;10;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ao;COEL;COE;FM;600;24;0;0;24
TB;ITA;18;MIZ;2021;8;28;85;S;S;Emo ;CYMU;PER;FM;45;53;0;0;53
TB;ITA;18;MIZ;2021;8;28;85;S;S;B;EUPA;CEA;FM;2;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;85;S;S;C;HIST;BON;FM;250;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ao;HYME;ITA;FM;30;5;0;0;5
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ao;ICHT;OVA;FM;5;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ao;LAMA;CRO;FM;4;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ao;LEPI;CAU;FM;670;22;0;0;22
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ecn;LYTO;MYR;FM;15;0;0;0;0
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ao;MICM;POU;FM;300;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ao;NEMI;SCO;FM;10;4;0;0;4
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ao;NEZU;SCL;FM;8;2;0;0;2
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ao;NOTS;ELO;FM;150;18;0;0;18
TB;ITA;18;MIZ;2021;8;28;85;S;S;B;PASI;SIV;FM;600;298;0;0;298
TB;ITA;18;MIZ;2021;8;28;85;S;S;Bam;PHRO;SED;FM;5;2;0;0;2
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ao;PHYI;BLE;FM;700;16;0;0;16
TB;ITA;18;MIZ;2021;8;28;85;S;S;B;PLES;EDW;FM;5;4;0;0;4
TB;ITA;18;MIZ;2021;8;28;85;S;S;B;PLES;MAR;FM;20;7;0;0;7
TB;ITA;18;MIZ;2021;8;28;85;S;S;B;POLC;TYP;FM;40;7;0;0;7
TB;ITA;18;MIZ;2021;8;28;85;S;S;Etu;PYRO;ATL;FM;5;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;85;S;S;B;SERG;ARC;FM;15;33;0;0;33
TB;ITA;18;MIZ;2021;8;28;85;S;S;B;SERG;ROB;FM;5;2;0;0;2
TB;ITA;18;MIZ;2021;8;28;85;S;S;Ao;STOM;BOA;FM;5;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;85;S;S;C;TODA;SAG;FM;1250;2;2;0;0
TB;ITA;18;MIZ;2021;8;28;83;S;S;C;ALLO;SPP;FM;5;2;0;0;2
TB;ITA;18;MIZ;2021;8;28;83;S;S;Ao;ARGR;HEM;FM;2;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;83;S;S;Ao;BLEN;OCE;FM;10;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;83;S;S;Ao;CAPO;APE;FM;3;2;0;0;2
TB;ITA;18;MIZ;2021;8;28;83;S;S;Emo ;CYMU;PER;FM;10;12;0;0;12
TB;ITA;18;MIZ;2021;8;28;83;S;S;Ao;HELI;DAC;FM;2;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;83;S;S;C;HIST;REV;FM;80;1;0;0;1
TB;ITA;18;MIZ;2021;8;28;83;S;S;C;ILLE;COI;FM;200;13;2;2;9
TB;ITA;18;MIZ;2021;8;28;83;S;S;Ecn;LYTO;MYR;FM;30;0;0;0;0
TB;ITA;18;MIZ;2021;8;28;83;S;S;Ao;MACO;SCO;FM;5;2;0;0;2
TB;ITA;18;MIZ;2021;8;28;83;S;S;B;MCPI;TUB;FM;20;1;0;0;1
