TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;18;MIZ;2021;8;23;104;Ao;MERL;MER;0;I;0;90;0;;4.31;35;N;0;NR;;;5819
TE;ITA;18;MIZ;2021;8;22;137;Ao;MERL;MER;0;I;0;90;0;;4.37;9;N;0;NR;;;5575
TE;ITA;18;MIZ;2021;8;17;107;Ao;MERL;MER;0;I;0;90;0;;4.39;15;N;0;NR;;;1783
TE;ITA;18;MIZ;2021;8;17;138;Ao;MERL;MER;0;I;0;90;0;;4.4;20;N;0;NR;;;1708
TE;ITA;18;MIZ;2021;8;22;137;Ao;MERL;MER;0;I;0;90;0;;4.47;9;N;0;NR;;;5572
TE;ITA;18;MIZ;2021;8;17;107;Ao;MERL;MER;0;I;0;90;0;;4.5;15;N;0;NR;;;1782
TE;ITA;18;MIZ;2021;8;22;137;Ao;MERL;MER;0;I;0;90;0;;4.52;9;N;0;NR;;;5577
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;90;0;;4.55;94;N;0;NR;;;5317
TE;ITA;18;MIZ;2021;8;22;137;Ao;MERL;MER;0;I;0;90;0;;4.55;9;N;0;NR;;;5576
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;90;0;;4.56;94;N;0;NR;;;5311
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;90;0;;4.59;94;N;0;NR;;;5309
TE;ITA;18;MIZ;2021;8;21;126;Ao;MERL;MER;0;I;0;90;0;;4.59;18;N;0;NR;;;5431
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;90;0;;4.61;97;Y;0;N;;ITA18MIZ202195MERL_MER-0I90_2;457
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;90;0;;4.61;94;N;0;NR;;;5313
TE;ITA;18;MIZ;2021;8;23;133;Ao;MERL;MER;0;I;0;90;0;;4.63;11;N;0;NR;;;6096
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;90;0;;4.76;94;N;0;NR;;;5308
TE;ITA;18;MIZ;2021;8;23;134;Ao;MERL;MER;0;I;0;90;0;;4.87;53;N;0;NR;;;3495
TE;ITA;18;MIZ;2021;8;23;104;Ao;MERL;MER;0;I;0;90;0;;4.91;35;N;0;NR;;;5820
TE;ITA;18;MIZ;2021;8;16;112;Ao;MERL;MER;0;I;0;90;0;;5.29;18;N;0;NR;;;3862
TE;ITA;18;MIZ;2021;8;18;117;Ao;MERL;MER;0;I;0;90;0;;5.35;17;N;0;NR;;;4199
TE;ITA;18;MIZ;2021;8;24;131;Ao;MERL;MER;0;I;0;90;0;;5.49;30;N;0;NR;;;98
TE;ITA;18;MIZ;2021;8;24;131;Ao;MERL;MER;0;I;0;90;0;;5.52;30;N;0;NR;;;99
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;4.27;94;N;0;NR;;;5305
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;4.42;94;N;0;NR;;;5304
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;4.6;94;N;0;NR;;;5302
TE;ITA;18;MIZ;2021;8;17;107;Ao;MERL;MER;0;I;0;95;0;;4.63;15;N;0;NR;;;1780
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;4.64;94;N;0;NR;;;5295
TE;ITA;18;MIZ;2021;8;17;138;Ao;MERL;MER;0;I;0;95;0;;4.67;20;N;0;NR;;;1703
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;95;0;;4.71;97;N;0;NR;;;460
TE;ITA;18;MIZ;2021;8;17;138;Ao;MERL;MER;0;I;0;95;0;;4.76;20;N;0;NR;;;1705
TE;ITA;18;MIZ;2021;8;21;147;Ao;MERL;MER;0;I;0;95;0;;4.76;14;N;0;NR;;;5560
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;4.77;94;N;0;NR;;;5301
TE;ITA;18;MIZ;2021;8;21;147;Ao;MERL;MER;0;I;0;95;0;;4.79;14;N;0;NR;;;5562
TE;ITA;18;MIZ;2021;8;20;139;Ao;MERL;MER;0;I;0;95;0;;4.84;4;N;0;NR;;;5202
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;4.84;94;N;0;NR;;;5292
TE;ITA;18;MIZ;2021;8;30;158;Ao;MERL;MER;0;I;11;95;0;;4.88;38;Y;0;N;;ITA18MIZ2021158MERL_MER-0I95_3;387
TE;ITA;18;MIZ;2021;8;17;107;Ao;MERL;MER;0;I;0;95;0;;4.88;15;N;0;NR;;;1781
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;4.88;94;N;0;NR;;;5293
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;4.9;94;N;0;NR;;;5298
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;4.9;94;N;0;NR;;;5307
TE;ITA;18;MIZ;2021;8;17;138;Ao;MERL;MER;0;I;0;95;0;;5;20;N;0;NR;;;1702
TE;ITA;18;MIZ;2021;8;16;125;Ao;MERL;MER;0;I;0;95;0;;5;8;N;0;NR;;;3729
TE;ITA;18;MIZ;2021;8;23;104;Ao;MERL;MER;0;I;0;95;0;;5.05;35;N;0;NR;;;5817
TE;ITA;18;MIZ;2021;8;24;101;Ao;MERL;MER;0;I;0;95;0;;5.05;14;N;0;NR;;;6176
TE;ITA;18;MIZ;2021;8;22;148;Ao;MERL;MER;0;I;9;95;0;;5.1;24;N;0;NR;;;1915
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;95;0;;5.16;97;N;0;NR;;;459
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;95;0;;5.16;97;N;0;NR;;;463
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;5.18;94;N;0;NR;;;5300
TE;ITA;18;MIZ;2021;8;23;104;Ao;MERL;MER;0;I;0;95;0;;5.2;35;N;0;NR;;;5815
TE;ITA;18;MIZ;2021;8;24;101;Ao;MERL;MER;0;I;0;95;0;;5.21;14;N;0;NR;;;6175
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;5.27;94;N;0;NR;;;5299
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;5.31;94;N;0;NR;;;5294
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;95;0;;5.32;97;N;0;NR;;;461
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;95;0;;5.32;97;N;0;NR;;;462
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;95;0;;5.35;97;N;0;NR;;;458
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;5.37;94;N;0;NR;;;5306
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;5.39;94;N;0;NR;;;5303
TE;ITA;18;MIZ;2021;8;23;161;Ao;MERL;MER;0;I;0;95;0;;5.4;2;N;0;NR;;;6067
TE;ITA;18;MIZ;2021;8;30;158;Ao;MERL;MER;0;I;11;95;0;;5.42;38;Y;0;N;;ITA18MIZ2021158MERL_MER-0I95_2;386
TE;ITA;18;MIZ;2021;8;17;138;Ao;MERL;MER;0;I;0;95;0;;5.44;20;N;0;NR;;;1704
TE;ITA;18;MIZ;2021;8;16;125;Ao;MERL;MER;0;I;0;95;0;;5.49;8;N;0;NR;;;3728
TE;ITA;18;MIZ;2021;8;24;131;Ao;MERL;MER;0;I;0;95;0;;5.51;30;N;0;NR;;;96
TE;ITA;18;MIZ;2021;8;24;132;Ao;MERL;MER;0;I;0;95;0;;5.52;34;N;0;NR;;;6253
TE;ITA;18;MIZ;2021;8;21;129;Ao;MERL;MER;0;I;0;95;0;;5.54;14;N;0;NR;;;5466
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;95;0;;5.56;97;N;0;NR;;;465
TE;ITA;18;MIZ;2021;8;22;142;Ao;MERL;MER;0;I;0;95;0;;5.57;1;N;0;NR;;;5711
TE;ITA;18;MIZ;2021;8;23;104;Ao;MERL;MER;0;I;0;95;0;;5.57;35;N;0;NR;;;5816
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;5.58;94;N;0;NR;;;5297
TE;ITA;18;MIZ;2021;8;24;132;Ao;MERL;MER;0;I;0;95;0;;5.58;34;N;0;NR;;;6254
TE;ITA;18;MIZ;2021;8;23;104;Ao;MERL;MER;0;I;0;95;0;;5.59;35;N;0;NR;;;5814
TE;ITA;18;MIZ;2021;8;24;131;Ao;MERL;MER;0;I;0;95;0;;5.6;30;N;0;NR;;;97
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;95;0;;5.65;94;N;0;NR;;;5296
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;95;0;;5.74;97;N;0;NR;;;466
TE;ITA;18;MIZ;2021;8;22;137;Ao;MERL;MER;0;I;0;95;0;;5.76;9;N;0;NR;;;5574
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;95;0;;5.86;97;N;0;NR;;;467
TE;ITA;18;MIZ;2021;8;22;148;Ao;MERL;MER;0;I;9;95;0;;5.86;24;Y;0;N;;ITA18MIZ2021148MERL_MER-0I95_17;1914
TE;ITA;18;MIZ;2021;8;22;110;Ao;MERL;MER;0;I;0;95;0;;5.88;14;N;0;NR;;;5724
TE;ITA;18;MIZ;2021;8;18;117;Ao;MERL;MER;0;I;0;95;0;;6.02;17;N;0;NR;;;4200
TE;ITA;18;MIZ;2021;8;22;148;Ao;MERL;MER;0;I;9;95;0;;6.28;24;N;0;NR;;;1924
TE;ITA;18;MIZ;2021;8;23;104;Ao;MERL;MER;0;I;0;95;0;;6.35;35;N;0;NR;;;5818
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;95;0;;6.54;97;N;0;NR;;;464
TE;ITA;18;MIZ;2021;8;17;105;Ao;MERL;MER;0;I;0;100;0;;5.32;19;N;0;NR;;;1816
TE;ITA;18;MIZ;2021;8;21;126;Ao;MERL;MER;0;I;0;100;0;;5.4;18;N;0;NR;;;5429
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;100;0;;5.52;97;N;0;NR;;;477
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;100;0;;5.6;97;N;0;NR;;;475
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;100;0;;5.6;94;N;0;NR;;;5283
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;100;0;;5.63;97;N;0;NR;;;473
TE;ITA;18;MIZ;2021;8;22;148;Ao;MERL;MER;0;I;9;100;0;;5.64;24;N;0;NR;;;1905
TE;ITA;18;MIZ;2021;8;21;129;Ao;MERL;MER;0;I;0;100;0;;5.64;14;N;0;NR;;;5465
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;100;0;;5.65;94;N;0;NR;;;5289
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;100;0;;5.67;97;N;0;NR;;;476
TE;ITA;18;MIZ;2021;8;24;131;Ao;MERL;MER;0;I;0;100;0;;5.73;30;N;0;NR;;;92
TE;ITA;18;MIZ;2021;8;17;138;Ao;MERL;MER;0;I;0;100;0;;5.78;20;N;0;NR;;;1701
TE;ITA;18;MIZ;2021;8;22;148;Ao;MERL;MER;0;I;9;100;0;;5.78;24;N;0;NR;;;1916
TE;ITA;18;MIZ;2021;8;24;131;Ao;MERL;MER;0;I;0;100;0;;5.79;30;N;0;NR;;;95
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;100;0;;5.79;94;N;0;NR;;;5288
TE;ITA;18;MIZ;2021;8;24;131;Ao;MERL;MER;0;I;0;100;0;;5.87;30;N;0;NR;;;94
TE;ITA;18;MIZ;2021;8;21;147;Ao;MERL;MER;0;I;0;100;0;;5.9;14;N;0;NR;;;5566
TE;ITA;18;MIZ;2021;8;22;110;Ao;MERL;MER;0;I;0;100;0;;5.9;14;N;0;NR;;;5723
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;100;0;;5.97;94;N;0;NR;;;5282
TE;ITA;18;MIZ;2021;8;21;129;Ao;MERL;MER;0;I;0;100;0;;6;14;N;0;NR;;;5464
TE;ITA;18;MIZ;2021;8;23;134;Ao;MERL;MER;0;I;0;100;0;;6.06;53;N;0;NR;;;3493
TE;ITA;18;MIZ;2021;8;21;147;Ao;MERL;MER;0;I;0;100;0;;6.06;14;N;0;NR;;;5559
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;100;0;;6.09;97;N;0;NR;;;472
TE;ITA;18;MIZ;2021;8;17;107;Ao;MERL;MER;0;I;0;100;0;;6.11;15;N;0;NR;;;1779
TE;ITA;18;MIZ;2021;8;30;97;Ao;MERL;MER;0;I;0;100;0;;6.14;23;N;0;NR;;;148
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;100;0;;6.14;94;N;0;NR;;;5284
TE;ITA;18;MIZ;2021;8;21;126;Ao;MERL;MER;0;I;0;100;0;;6.14;18;N;0;NR;;;5428
TE;ITA;18;MIZ;2021;8;16;160;Ao;MERL;MER;0;I;0;100;0;;6.16;30;N;0;NR;;;3825
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;100;0;;6.18;94;N;0;NR;;;5290
TE;ITA;18;MIZ;2021;8;30;97;Ao;MERL;MER;0;I;0;100;0;;6.2;23;N;0;NR;;;146
TE;ITA;18;MIZ;2021;8;21;147;Ao;MERL;MER;0;I;0;100;0;;6.21;14;N;0;NR;;;5557
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;100;0;;6.23;94;N;0;NR;;;5287
TE;ITA;18;MIZ;2021;8;22;110;Ao;MERL;MER;0;I;0;100;0;;6.24;14;N;0;NR;;;5722
TE;ITA;18;MIZ;2021;8;24;131;Ao;MERL;MER;0;I;0;100;0;;6.26;30;N;0;NR;;;91
TE;ITA;18;MIZ;2021;8;30;97;Ao;MERL;MER;0;I;0;100;0;;6.3;23;N;0;NR;;;147
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;100;0;;6.3;94;N;0;NR;;;5286
TE;ITA;18;MIZ;2021;8;23;104;Ao;MERL;MER;0;I;0;100;0;;6.31;35;N;0;NR;;;5812
TE;ITA;18;MIZ;2021;8;16;125;Ao;MERL;MER;0;I;0;100;0;;6.35;8;N;0;NR;;;3726
TE;ITA;18;MIZ;2021;8;24;132;Ao;MERL;MER;0;I;0;100;0;;6.36;34;N;0;NR;;;6251
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;100;0;;6.39;94;N;0;NR;;;5291
TE;ITA;18;MIZ;2021;8;23;104;Ao;MERL;MER;0;I;0;100;0;;6.44;35;N;0;NR;;;5813
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;100;0;;6.45;97;N;0;NR;;;470
TE;ITA;18;MIZ;2021;8;21;147;Ao;MERL;MER;0;I;0;100;0;;6.51;14;N;0;NR;;;5556
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;100;0;;6.54;97;Y;0;N;;ITA18MIZ202195MERL_MER-0I100_13;468
TE;ITA;18;MIZ;2021;8;23;133;Ao;MERL;MER;0;I;0;100;0;;6.55;11;N;0;NR;;;6095
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;100;0;;6.58;97;N;0;NR;;;471
TE;ITA;18;MIZ;2021;8;24;131;Ao;MERL;MER;0;I;0;100;0;;6.63;30;N;0;NR;;;93
TE;ITA;18;MIZ;2021;8;22;148;Ao;MERL;MER;0;I;9;100;0;;6.63;24;N;0;NR;;;1906
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;100;0;;6.63;94;N;0;NR;;;5285
TE;ITA;18;MIZ;2021;8;30;97;Ao;MERL;MER;0;I;0;100;0;;6.75;23;N;0;NR;;;149
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;100;0;;6.93;97;N;0;NR;;;469
TE;ITA;18;MIZ;2021;8;24;132;Ao;MERL;MER;0;I;0;100;0;;6.93;34;N;0;NR;;;6252
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;100;0;;7;97;N;0;NR;;;478
TE;ITA;18;MIZ;2021;8;16;112;Ao;MERL;MER;0;I;0;100;0;;7;18;N;0;NR;;;3860
TE;ITA;18;MIZ;2021;8;18;117;Ao;MERL;MER;0;I;0;100;0;;7.01;17;N;0;NR;;;4201
TE;ITA;18;MIZ;2021;8;16;112;Ao;MERL;MER;0;I;0;100;0;;7.09;18;N;0;NR;;;3861
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;100;0;;7.15;94;N;0;NR;;;5281
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;100;0;;7.26;97;N;0;NR;;;474
TE;ITA;18;MIZ;2021;8;30;158;Ao;MERL;MER;0;I;11;100;0;;8;38;Y;0;N;;ITA18MIZ2021158MERL_MER-0I100_4;388
TE;ITA;18;MIZ;2021;8;27;157;Ao;MERL;MER;0;I;0;100;0;;9.58;32;N;0;NR;;;6914
TE;ITA;18;MIZ;2021;8;21;126;Ao;MERL;MER;0;I;0;105;0;;5.92;18;N;0;NR;;;5427
TE;ITA;18;MIZ;2021;8;23;134;Ao;MERL;MER;0;I;0;105;0;;6.18;53;N;0;NR;;;3491
TE;ITA;18;MIZ;2021;8;23;104;Ao;MERL;MER;0;I;0;105;0;;6.26;35;N;0;NR;;;5810
TE;ITA;18;MIZ;2021;8;21;129;Ao;MERL;MER;0;I;0;105;0;;6.5;14;N;0;NR;;;5462
TE;ITA;18;MIZ;2021;8;17;138;Ao;MERL;MER;0;I;0;105;0;;6.54;20;N;0;NR;;;1700
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;105;0;;6.54;94;N;0;NR;;;5277
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;105;0;;6.6;97;N;0;NR;;;480
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;105;0;;6.68;94;N;0;NR;;;5276
TE;ITA;18;MIZ;2021;8;21;126;Ao;MERL;MER;0;I;0;105;0;;6.7;18;N;0;NR;;;5426
TE;ITA;18;MIZ;2021;8;17;105;Ao;MERL;MER;0;I;0;105;0;;6.8;19;N;0;NR;;;1812
TE;ITA;18;MIZ;2021;8;16;125;Ao;MERL;MER;0;I;0;105;0;;6.81;8;N;0;NR;;;3727
TE;ITA;18;MIZ;2021;8;22;110;Ao;MERL;MER;0;I;0;105;0;;6.87;14;N;0;NR;;;5721
TE;ITA;18;MIZ;2021;8;24;131;Ao;MERL;MER;0;I;0;105;0;;6.89;30;N;0;NR;;;90
TE;ITA;18;MIZ;2021;8;24;132;Ao;MERL;MER;0;I;0;105;0;;6.91;34;N;0;NR;;;6249
TE;ITA;18;MIZ;2021;8;16;160;Ao;MERL;MER;0;I;0;105;0;;6.92;30;N;0;NR;;;3824
TE;ITA;18;MIZ;2021;8;24;101;Ao;MERL;MER;0;I;0;105;0;;6.92;14;N;0;NR;;;6174
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;105;0;;6.95;94;N;0;NR;;;5275
TE;ITA;18;MIZ;2021;8;23;134;Ao;MERL;MER;0;I;0;105;0;;7.04;53;N;0;NR;;;3489
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;105;0;;7.19;94;N;0;NR;;;5279
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;105;0;;7.22;94;N;0;NR;;;5274
TE;ITA;18;MIZ;2021;8;23;104;Ao;MERL;MER;0;I;0;105;0;;7.23;35;N;0;NR;;;5809
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;105;0;;7.24;94;N;0;NR;;;5280
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;105;0;;7.28;97;N;0;NR;;;482
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;105;0;;7.28;97;N;0;NR;;;486
TE;ITA;18;MIZ;2021;8;17;105;Ao;MERL;MER;0;I;0;105;0;;7.28;19;N;0;NR;;;1814
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;105;0;;7.29;97;N;0;NR;;;481
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;105;0;;7.32;97;N;0;NR;;;483
TE;ITA;18;MIZ;2021;8;23;134;Ao;MERL;MER;0;I;0;105;0;;7.32;53;N;0;NR;;;3492
TE;ITA;18;MIZ;2021;8;17;100;Ao;MERL;MER;0;I;0;105;0;;7.35;20;N;0;NR;;;4108
TE;ITA;18;MIZ;2021;8;17;107;Ao;MERL;MER;0;I;0;105;0;;7.38;15;N;0;NR;;;1778
TE;ITA;18;MIZ;2021;8;23;134;Ao;MERL;MER;0;I;0;105;0;;7.39;53;N;0;NR;;;3490
TE;ITA;18;MIZ;2021;8;21;129;Ao;MERL;MER;0;I;0;105;0;;7.43;14;N;0;NR;;;5463
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;105;0;;7.45;97;N;0;NR;;;487
TE;ITA;18;MIZ;2021;8;30;97;Ao;MERL;MER;0;I;0;105;0;;7.5;23;N;0;NR;;;144
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;105;0;;7.58;97;N;0;NR;;;484
TE;ITA;18;MIZ;2021;8;30;97;Ao;MERL;MER;0;I;0;105;0;;7.59;23;N;0;NR;;;145
TE;ITA;18;MIZ;2021;8;17;105;Ao;MERL;MER;0;I;0;105;0;;7.59;19;N;0;NR;;;1815
TE;ITA;18;MIZ;2021;8;24;131;Ao;MERL;MER;0;I;0;105;0;;7.61;30;N;0;NR;;;89
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;105;0;;7.62;94;N;0;NR;;;5278
TE;ITA;18;MIZ;2021;8;24;131;Ao;MERL;MER;0;I;0;105;0;;7.64;30;N;0;NR;;;88
TE;ITA;18;MIZ;2021;8;24;132;Ao;MERL;MER;0;I;0;105;0;;7.68;34;N;0;NR;;;6250
TE;ITA;18;MIZ;2021;8;17;105;Ao;MERL;MER;0;I;0;105;0;;7.7;19;N;0;NR;;;1813
TE;ITA;18;MIZ;2021;8;24;132;Ao;MERL;MER;0;I;0;105;0;;7.87;34;N;0;NR;;;6248
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;105;0;;7.91;97;N;0;NR;;;479
TE;ITA;18;MIZ;2021;8;30;95;Ao;MERL;MER;0;I;7;105;0;;7.92;97;N;0;NR;;;485
TE;ITA;18;MIZ;2021;8;23;133;Ao;MERL;MER;0;I;0;105;0;;8.04;11;N;0;NR;;;6093
TE;ITA;18;MIZ;2021;8;27;157;Ao;MERL;MER;0;I;0;105;0;;8.05;32;N;0;NR;;;6913
TE;ITA;18;MIZ;2021;8;30;158;Ao;MERL;MER;0;I;11;105;0;;8.18;38;Y;0;N;;ITA18MIZ2021158MERL_MER-0I105_5;389
TE;ITA;18;MIZ;2021;8;24;154;Ao;MERL;MER;0;I;0;105;0;;8.23;9;N;0;NR;;;6397
TE;ITA;18;MIZ;2021;8;23;104;Ao;MERL;MER;0;I;0;105;0;;8.37;35;N;0;NR;;;5811
TE;ITA;18;MIZ;2021;8;22;148;Ao;MERL;MER;0;I;9;105;0;;8.59;24;Y;0;N;;ITA18MIZ2021148MERL_MER-0I105_7;1904
TE;ITA;18;MIZ;2021;8;28;93;Ao;MERL;MER;0;I;0;105;0;;8.62;9;N;0;NR;;;6961
TE;ITA;18;MIZ;2021;8;23;133;Ao;MERL;MER;0;I;0;105;0;;9.01;11;N;0;NR;;;6094
TE;ITA;18;MIZ;2021;8;20;139;Ao;MERL;MER;0;I;0;110;0;;6.86;4;N;0;NR;;;5200
TE;ITA;18;MIZ;2021;8;21;126;Ao;MERL;MER;0;I;0;110;0;;7.23;18;N;0;NR;;;5425
TE;ITA;18;MIZ;2021;8;23;150;Ao;MERL;MER;0;I;0;110;0;;7.3;5;N;0;NR;;;3510
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;110;0;;7.33;94;N;0;NR;;;5272
TE;ITA;18;MIZ;2021;8;17;100;Ao;MERL;MER;0;I;0;110;0;;7.41;20;N;0;NR;;;4106
TE;ITA;18;MIZ;2021;8;17;80;Ao;MERL;MER;0;I;0;110;0;;7.54;4;N;0;NR;;;4072
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;110;0;;7.56;94;N;0;NR;;;5273
TE;ITA;18;MIZ;2021;8;21;147;Ao;MERL;MER;0;I;0;110;0;;7.63;14;N;0;NR;;;5565
TE;ITA;18;MIZ;2021;8;20;162;Ao;MERL;MER;0;I;0;110;0;;7.77;94;N;0;NR;;;5267
