Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2011;107;PHYIBLE;i;i;10.5;4;NA;NA
MEDITS-GSA18;2011;137;PHYIBLE;i;i;10.5;8;NA;NA
MEDITS-GSA18;2011;142;PHYIBLE;i;i;10.5;54;NA;NA
MEDITS-GSA18;2011;144;PHYIBLE;i;i;10.5;11;NA;NA
MEDITS-GSA18;2011;145;PHYIBLE;i;i;10.5;47;NA;NA
MEDITS-GSA18;2011;151;PHYIBLE;i;i;10.5;68;NA;NA
MEDITS-GSA18;2011;162;PHYIBLE;i;i;10.5;5;NA;NA
MEDITS-GSA18;2011;77;PHYIBLE;i;i;10.5;23;NA;NA
MEDITS-GSA18;2011;78;PHYIBLE;i;i;10.5;45;NA;NA
MEDITS-GSA18;2011;85;PHYIBLE;i;i;10.5;101;NA;NA
MEDITS-GSA18;2011;86;PHYIBLE;i;i;10.5;32;NA;NA
MEDITS-GSA18;2011;97;PHYIBLE;i;i;10.5;1;NA;NA
MEDITS-GSA18;2011;98;PHYIBLE;i;i;10.5;27;NA;NA
MEDITS-GSA18;2011;101;TRACTRA;i;i;10.5;4;NA;NA
MEDITS-GSA18;2011;107;TRACTRA;i;i;10.5;26;NA;NA
MEDITS-GSA18;2011;110;TRACTRA;i;i;10.5;4;NA;NA
MEDITS-GSA18;2011;112;TRACTRA;i;i;10.5;32;NA;NA
MEDITS-GSA18;2011;131;TRACTRA;i;i;10.5;21;NA;NA
MEDITS-GSA18;2011;132;TRACTRA;i;i;10.5;107;NA;NA
MEDITS-GSA18;2011;133;TRACTRA;i;i;10.5;249;NA;NA
MEDITS-GSA18;2011;135;TRACTRA;i;i;10.5;7;NA;NA
MEDITS-GSA18;2011;148;TRACTRA;i;i;10.5;1;NA;NA
MEDITS-GSA18;2011;150;TRACTRA;i;i;10.5;2;NA;NA
MEDITS-GSA18;2011;154;TRACTRA;i;i;10.5;5;NA;NA
MEDITS-GSA18;2011;156;TRACTRA;i;i;10.5;10;NA;NA
MEDITS-GSA18;2011;157;TRACTRA;i;i;10.5;11;NA;NA
MEDITS-GSA18;2011;158;TRACTRA;i;i;10.5;14;NA;NA
MEDITS-GSA18;2011;160;TRACTRA;i;i;10.5;72;NA;NA
MEDITS-GSA18;2011;162;TRACTRA;i;i;10.5;27;NA;NA
MEDITS-GSA18;2011;76;TRACTRA;i;i;10.5;49;NA;NA
MEDITS-GSA18;2011;83;TRACTRA;i;i;10.5;98;NA;NA
MEDITS-GSA18;2011;84;TRACTRA;i;i;10.5;20;NA;NA
MEDITS-GSA18;2011;88;TRACTRA;i;i;10.5;24;NA;NA
MEDITS-GSA18;2011;93;TRACTRA;i;i;10.5;107;NA;NA
MEDITS-GSA18;2011;97;TRACTRA;i;i;10.5;55;NA;NA
MEDITS-GSA18;2011;156;TRIPLAS;i;i;10.5;4;NA;NA
MEDITS-GSA18;2011;132;TRISCAP;i;i;10.5;23;NA;NA
MEDITS-GSA18;2011;146;ASPICUC;m;i;10.5;44;NA;NA
MEDITS-GSA18;2011;151;ETMOSPI;m;i;10.5;1;NA;NA
MEDITS-GSA18;2011;85;ETMOSPI;m;i;10.5;25;NA;NA
MEDITS-GSA18;2011;86;ETMOSPI;m;i;10.5;15;NA;NA
MEDITS-GSA18;2011;144;HELIDAC;m;i;10.5;19;NA;NA
MEDITS-GSA18;2011;158;HELIDAC;m;i;10.5;12;NA;NA
MEDITS-GSA18;2011;132;ILLECOI;m;i;10.5;25;NA;NA
MEDITS-GSA18;2011;133;ILLECOI;m;i;10.5;5;NA;NA
MEDITS-GSA18;2011;157;ILLECOI;m;i;10.5;8;NA;NA
MEDITS-GSA18;2011;97;ILLECOI;m;i;10.5;16;NA;NA
MEDITS-GSA18;2011;135;OCTOVUL;m;i;10.5;15;NA;NA
MEDITS-GSA18;2011;110;TRISCAP;m;i;10.5;10;NA;NA
MEDITS-GSA18;2011;129;TRISCAP;m;i;10.5;6;NA;NA
MEDITS-GSA18;2011;158;ELEDCIR;f;m;10.5;10;NA;NA
MEDITS-GSA18;2011;95;ELEDCIR;f;m;10.5;7;NA;NA
MEDITS-GSA18;2011;100;ELEDMOS;f;m;10.5;1;NA;NA
MEDITS-GSA18;2011;126;ILLECOI;f;m;10.5;7;NA;NA
MEDITS-GSA18;2011;112;SPICFLE;f;m;10.5;9;NA;NA
MEDITS-GSA18;2011;156;SPICFLE;f;m;10.5;24;NA;NA
MEDITS-GSA18;2011;160;SPICFLE;f;m;10.5;1;NA;NA
MEDITS-GSA18;2011;100;SPICSMA;f;m;10.5;2;NA;NA
MEDITS-GSA18;2011;131;SPICSMA;f;m;10.5;6;NA;NA
MEDITS-GSA18;2011;132;SPICSMA;f;m;10.5;21;NA;NA
MEDITS-GSA18;2011;156;SPICSMA;f;m;10.5;39;NA;NA
MEDITS-GSA18;2011;161;SPICSMA;f;m;10.5;17;NA;NA
MEDITS-GSA18;2011;80;SPICSMA;f;m;10.5;2;NA;NA
MEDITS-GSA18;2011;97;SPICSMA;f;m;10.5;6;NA;NA
MEDITS-GSA18;2011;156;TRIPLAS;f;m;10.5;30;NA;NA
MEDITS-GSA18;2011;137;TRISCAP;f;m;10.5;19;NA;NA
MEDITS-GSA18;2011;147;TRISCAP;f;m;10.5;11;NA;NA
MEDITS-GSA18;2011;148;TRISCAP;f;m;10.5;19;NA;NA
MEDITS-GSA18;2011;160;TRISCAP;f;m;10.5;14;NA;NA
MEDITS-GSA18;2011;158;ELEDCIR;m;m;10.5;6;NA;NA
MEDITS-GSA18;2011;135;ILLECOI;m;m;10.5;1;NA;NA
MEDITS-GSA18;2011;138;ILLECOI;m;m;10.5;5;NA;NA
MEDITS-GSA18;2011;147;ILLECOI;m;m;10.5;6;NA;NA
MEDITS-GSA18;2011;158;ILLECOI;m;m;10.5;52;NA;NA
MEDITS-GSA18;2011;161;ILLECOI;m;m;10.5;3;NA;NA
MEDITS-GSA18;2011;162;ILLECOI;m;m;10.5;20;NA;NA
MEDITS-GSA18;2011;76;ILLECOI;m;m;10.5;6;NA;NA
MEDITS-GSA18;2011;156;TRIPLAS;m;m;10.5;33;NA;NA
MEDITS-GSA18;2011;146;TRISCAP;m;m;10.5;8;NA;NA
MEDITS-GSA18;2011;160;TRISCAP;m;m;10.5;16;NA;NA
MEDITS-GSA18;2011;162;TRISCAP;m;m;10.5;8;NA;NA
MEDITS-GSA18;2011;95;TRISCAP;m;m;10.5;2;NA;NA
MEDITS-GSA18;2011;121;BOOPBOO;f;i;11;6;NA;NA
MEDITS-GSA18;2011;104;ELEDCIR;f;i;11;2;NA;NA
MEDITS-GSA18;2011;85;ETMOSPI;f;i;11;22;NA;NA
MEDITS-GSA18;2011;100;ILLECOI;f;i;11;2;NA;NA
MEDITS-GSA18;2011;131;ILLECOI;f;i;11;15;NA;NA
MEDITS-GSA18;2011;157;ILLECOI;f;i;11;15;NA;NA
MEDITS-GSA18;2011;158;ILLECOI;f;i;11;64;NA;NA
MEDITS-GSA18;2011;162;ILLECOI;f;i;11;8;NA;NA
MEDITS-GSA18;2011;84;ILLECOI;f;i;11;4;NA;NA
MEDITS-GSA18;2011;88;ILLECOI;f;i;11;54;NA;NA
MEDITS-GSA18;2011;93;ILLECOI;f;i;11;5;NA;NA
MEDITS-GSA18;2011;97;ILLECOI;f;i;11;13;NA;NA
MEDITS-GSA18;2011;121;MULLBAR;f;i;11;5;NA;NA
MEDITS-GSA18;2011;109;PAGEERY;f;i;11;1;NA;NA
MEDITS-GSA18;2011;121;PAGEERY;f;i;11;16;NA;NA
MEDITS-GSA18;2011;135;PAGEERY;f;i;11;6;NA;NA
MEDITS-GSA18;2011;80;PAGEERY;f;i;11;3;NA;NA
MEDITS-GSA18;2011;112;TRISCAP;f;i;11;1;NA;NA
MEDITS-GSA18;2011;76;ASPICUC;i;i;11;7;NA;NA
MEDITS-GSA18;2011;107;LOPHBUD;i;i;11;1;NA;NA
MEDITS-GSA18;2011;157;LOPHBUD;i;i;11;1;NA;NA
MEDITS-GSA18;2011;161;LOPHBUD;i;i;11;4;NA;NA
MEDITS-GSA18;2011;97;LOPHBUD;i;i;11;2;NA;NA
MEDITS-GSA18;2011;112;MERLMER;i;i;11;3;NA;NA
MEDITS-GSA18;2011;117;MERLMER;i;i;11;13;NA;NA
MEDITS-GSA18;2011;126;MERLMER;i;i;11;11;NA;NA
MEDITS-GSA18;2011;132;MERLMER;i;i;11;17;NA;NA
MEDITS-GSA18;2011;133;MERLMER;i;i;11;38;NA;NA
MEDITS-GSA18;2011;139;MERLMER;i;i;11;70;NA;NA
MEDITS-GSA18;2011;146;MERLMER;i;i;11;101;NA;NA
MEDITS-GSA18;2011;147;MERLMER;i;i;11;14;NA;NA
MEDITS-GSA18;2011;150;MERLMER;i;i;11;17;NA;NA
MEDITS-GSA18;2011;154;MERLMER;i;i;11;5;NA;NA
MEDITS-GSA18;2011;157;MERLMER;i;i;11;14;NA;NA
MEDITS-GSA18;2011;158;MERLMER;i;i;11;13;NA;NA
MEDITS-GSA18;2011;160;MERLMER;i;i;11;4;NA;NA
MEDITS-GSA18;2011;161;MERLMER;i;i;11;13;NA;NA
MEDITS-GSA18;2011;76;MERLMER;i;i;11;6;NA;NA
MEDITS-GSA18;2011;88;MERLMER;i;i;11;7;NA;NA
MEDITS-GSA18;2011;93;MERLMER;i;i;11;12;NA;NA
MEDITS-GSA18;2011;95;MERLMER;i;i;11;20;NA;NA
MEDITS-GSA18;2011;97;MERLMER;i;i;11;10;NA;NA
MEDITS-GSA18;2011;150;MICMPOU;i;i;11;4;NA;NA
MEDITS-GSA18;2011;93;MICMPOU;i;i;11;4;NA;NA
MEDITS-GSA18;2011;101;PAGEERY;i;i;11;3;NA;NA
MEDITS-GSA18;2011;156;PAGEERY;i;i;11;4;NA;NA
MEDITS-GSA18;2011;107;PHYIBLE;i;i;11;4;NA;NA
MEDITS-GSA18;2011;137;PHYIBLE;i;i;11;8;NA;NA
MEDITS-GSA18;2011;142;PHYIBLE;i;i;11;54;NA;NA
MEDITS-GSA18;2011;143;PHYIBLE;i;i;11;5;NA;NA
MEDITS-GSA18;2011;144;PHYIBLE;i;i;11;11;NA;NA
MEDITS-GSA18;2011;145;PHYIBLE;i;i;11;47;NA;NA
MEDITS-GSA18;2011;148;PHYIBLE;i;i;11;2;NA;NA
MEDITS-GSA18;2011;150;PHYIBLE;i;i;11;4;NA;NA
MEDITS-GSA18;2011;151;PHYIBLE;i;i;11;68;NA;NA
MEDITS-GSA18;2011;152;PHYIBLE;i;i;11;11;NA;NA
MEDITS-GSA18;2011;158;PHYIBLE;i;i;11;11;NA;NA
MEDITS-GSA18;2011;77;PHYIBLE;i;i;11;23;NA;NA
MEDITS-GSA18;2011;78;PHYIBLE;i;i;11;45;NA;NA
MEDITS-GSA18;2011;85;PHYIBLE;i;i;11;101;NA;NA
MEDITS-GSA18;2011;86;PHYIBLE;i;i;11;32;NA;NA
MEDITS-GSA18;2011;98;PHYIBLE;i;i;11;27;NA;NA
MEDITS-GSA18;2011;100;TRACTRA;i;i;11;6;NA;NA
MEDITS-GSA18;2011;101;TRACTRA;i;i;11;4;NA;NA
MEDITS-GSA18;2011;104;TRACTRA;i;i;11;10;NA;NA
MEDITS-GSA18;2011;107;TRACTRA;i;i;11;26;NA;NA
MEDITS-GSA18;2011;109;TRACTRA;i;i;11;7;NA;NA
MEDITS-GSA18;2011;110;TRACTRA;i;i;11;4;NA;NA
MEDITS-GSA18;2011;112;TRACTRA;i;i;11;32;NA;NA
MEDITS-GSA18;2011;129;TRACTRA;i;i;11;8;NA;NA
MEDITS-GSA18;2011;131;TRACTRA;i;i;11;21;NA;NA
MEDITS-GSA18;2011;132;TRACTRA;i;i;11;107;NA;NA
MEDITS-GSA18;2011;133;TRACTRA;i;i;11;249;NA;NA
MEDITS-GSA18;2011;135;TRACTRA;i;i;11;7;NA;NA
MEDITS-GSA18;2011;146;TRACTRA;i;i;11;3;NA;NA
MEDITS-GSA18;2011;157;TRACTRA;i;i;11;11;NA;NA
MEDITS-GSA18;2011;158;TRACTRA;i;i;11;14;NA;NA
MEDITS-GSA18;2011;160;TRACTRA;i;i;11;72;NA;NA
MEDITS-GSA18;2011;162;TRACTRA;i;i;11;27;NA;NA
MEDITS-GSA18;2011;76;TRACTRA;i;i;11;49;NA;NA
MEDITS-GSA18;2011;83;TRACTRA;i;i;11;98;NA;NA
MEDITS-GSA18;2011;84;TRACTRA;i;i;11;20;NA;NA
MEDITS-GSA18;2011;88;TRACTRA;i;i;11;24;NA;NA
MEDITS-GSA18;2011;93;TRACTRA;i;i;11;107;NA;NA
MEDITS-GSA18;2011;97;TRACTRA;i;i;11;55;NA;NA
MEDITS-GSA18;2011;131;TRIPLAS;i;i;11;1;NA;NA
MEDITS-GSA18;2011;107;ASPICUC;m;i;11;1;NA;NA
MEDITS-GSA18;2011;101;BOOPBOO;m;i;11;8;NA;NA
MEDITS-GSA18;2011;121;BOOPBOO;m;i;11;8;NA;NA
MEDITS-GSA18;2011;123;BOOPBOO;m;i;11;10;NA;NA
MEDITS-GSA18;2011;135;BOOPBOO;m;i;11;1;NA;NA
MEDITS-GSA18;2011;78;ETMOSPI;m;i;11;15;NA;NA
MEDITS-GSA18;2011;85;ETMOSPI;m;i;11;25;NA;NA
MEDITS-GSA18;2011;86;ETMOSPI;m;i;11;15;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;m;i;11;51;NA;NA
MEDITS-GSA18;2011;145;HELIDAC;m;i;11;5;NA;NA
MEDITS-GSA18;2011;150;HELIDAC;m;i;11;3;NA;NA
MEDITS-GSA18;2011;157;HELIDAC;m;i;11;3;NA;NA
MEDITS-GSA18;2011;158;HELIDAC;m;i;11;12;NA;NA
MEDITS-GSA18;2011;84;ILLECOI;m;i;11;3;NA;NA
MEDITS-GSA18;2011;97;ILLECOI;m;i;11;8;NA;NA
MEDITS-GSA18;2011;112;TRISCAP;m;i;11;1;NA;NA
MEDITS-GSA18;2011;161;ELEDCIR;f;m;11;2;NA;NA
MEDITS-GSA18;2011;83;ELEDCIR;f;m;11;5;NA;NA
MEDITS-GSA18;2011;147;ILLECOI;f;m;11;8;NA;NA
MEDITS-GSA18;2011;101;SPICFLE;f;m;11;4;NA;NA
MEDITS-GSA18;2011;112;SPICFLE;f;m;11;9;NA;NA
MEDITS-GSA18;2011;125;SPICFLE;f;m;11;3;NA;NA
MEDITS-GSA18;2011;135;SPICFLE;f;m;11;1;NA;NA
MEDITS-GSA18;2011;156;SPICFLE;f;m;11;24;NA;NA
MEDITS-GSA18;2011;76;SPICFLE;f;m;11;2;NA;NA
MEDITS-GSA18;2011;80;SPICFLE;f;m;11;1;NA;NA
MEDITS-GSA18;2011;100;SPICSMA;f;m;11;2;NA;NA
MEDITS-GSA18;2011;105;SPICSMA;f;m;11;4;NA;NA
MEDITS-GSA18;2011;110;SPICSMA;f;m;11;5;NA;NA
MEDITS-GSA18;2011;125;SPICSMA;f;m;11;1;NA;NA
MEDITS-GSA18;2011;131;SPICSMA;f;m;11;6;NA;NA
MEDITS-GSA18;2011;132;SPICSMA;f;m;11;21;NA;NA
MEDITS-GSA18;2011;133;SPICSMA;f;m;11;3;NA;NA
MEDITS-GSA18;2011;134;SPICSMA;f;m;11;2;NA;NA
MEDITS-GSA18;2011;135;SPICSMA;f;m;11;2;NA;NA
MEDITS-GSA18;2011;138;SPICSMA;f;m;11;4;NA;NA
MEDITS-GSA18;2011;154;SPICSMA;f;m;11;3;NA;NA
MEDITS-GSA18;2011;156;SPICSMA;f;m;11;78;NA;NA
MEDITS-GSA18;2011;157;SPICSMA;f;m;11;13;NA;NA
MEDITS-GSA18;2011;158;SPICSMA;f;m;11;14;NA;NA
MEDITS-GSA18;2011;161;SPICSMA;f;m;11;17;NA;NA
MEDITS-GSA18;2011;84;SPICSMA;f;m;11;27;NA;NA
MEDITS-GSA18;2011;88;SPICSMA;f;m;11;12;NA;NA
MEDITS-GSA18;2011;93;SPICSMA;f;m;11;2;NA;NA
MEDITS-GSA18;2011;156;TRIPLAS;f;m;11;30;NA;NA
MEDITS-GSA18;2011;107;TRISCAP;f;m;11;8;NA;NA
MEDITS-GSA18;2011;126;TRISCAP;f;m;11;21;NA;NA
MEDITS-GSA18;2011;137;TRISCAP;f;m;11;19;NA;NA
MEDITS-GSA18;2011;146;TRISCAP;f;m;11;5;NA;NA
MEDITS-GSA18;2011;148;TRISCAP;f;m;11;19;NA;NA
MEDITS-GSA18;2011;158;ELEDCIR;m;m;11;6;NA;NA
MEDITS-GSA18;2011;95;ELEDCIR;m;m;11;2;NA;NA
MEDITS-GSA18;2011;97;ELEDCIR;m;m;11;6;NA;NA
MEDITS-GSA18;2011;110;ILLECOI;m;m;11;3;NA;NA
MEDITS-GSA18;2011;112;ILLECOI;m;m;11;1;NA;NA
MEDITS-GSA18;2011;126;ILLECOI;m;m;11;7;NA;NA
MEDITS-GSA18;2011;131;ILLECOI;m;m;11;14;NA;NA
MEDITS-GSA18;2011;132;ILLECOI;m;m;11;25;NA;NA
MEDITS-GSA18;2011;133;ILLECOI;m;m;11;5;NA;NA
MEDITS-GSA18;2011;137;ILLECOI;m;m;11;6;NA;NA
MEDITS-GSA18;2011;138;ILLECOI;m;m;11;10;NA;NA
MEDITS-GSA18;2011;150;ILLECOI;m;m;11;2;NA;NA
MEDITS-GSA18;2011;154;ILLECOI;m;m;11;11;NA;NA
MEDITS-GSA18;2011;158;ILLECOI;m;m;11;52;NA;NA
MEDITS-GSA18;2011;160;ILLECOI;m;m;11;2;NA;NA
MEDITS-GSA18;2011;162;ILLECOI;m;m;11;10;NA;NA
MEDITS-GSA18;2011;77;ILLECOI;m;m;11;1;NA;NA
MEDITS-GSA18;2011;88;ILLECOI;m;m;11;21;NA;NA
MEDITS-GSA18;2011;156;LOLIVUL;m;m;11;3;NA;NA
MEDITS-GSA18;2011;156;TRIPLAS;m;m;11;33;NA;NA
MEDITS-GSA18;2011;138;TRISCAP;m;m;11;8;NA;NA
MEDITS-GSA18;2011;85;ETMOSPI;f;i;11.5;22;NA;NA
MEDITS-GSA18;2011;98;ETMOSPI;f;i;11.5;9;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;f;i;11.5;31;NA;NA
MEDITS-GSA18;2011;158;HELIDAC;f;i;11.5;8;NA;NA
MEDITS-GSA18;2011;131;ILLECOI;f;i;11.5;15;NA;NA
MEDITS-GSA18;2011;132;ILLECOI;f;i;11.5;21;NA;NA
MEDITS-GSA18;2011;154;ILLECOI;f;i;11.5;12;NA;NA
MEDITS-GSA18;2011;157;ILLECOI;f;i;11.5;30;NA;NA
MEDITS-GSA18;2011;158;ILLECOI;f;i;11.5;32;NA;NA
MEDITS-GSA18;2011;161;ILLECOI;f;i;11.5;3;NA;NA
MEDITS-GSA18;2011;83;ILLECOI;f;i;11.5;5;NA;NA
MEDITS-GSA18;2011;88;ILLECOI;f;i;11.5;54;NA;NA
MEDITS-GSA18;2011;121;PAGEERY;f;i;11.5;16;NA;NA
MEDITS-GSA18;2011;123;PAGEERY;f;i;11.5;13;NA;NA
MEDITS-GSA18;2011;135;PAGEERY;f;i;11.5;6;NA;NA
MEDITS-GSA18;2011;80;TRIPLAS;f;i;11.5;1;NA;NA
MEDITS-GSA18;2011;76;ASPICUC;i;i;11.5;7;NA;NA
MEDITS-GSA18;2011;97;LOPHBUD;i;i;11.5;2;NA;NA
MEDITS-GSA18;2011;107;MERLMER;i;i;11.5;7;NA;NA
MEDITS-GSA18;2011;112;MERLMER;i;i;11.5;3;NA;NA
MEDITS-GSA18;2011;125;MERLMER;i;i;11.5;6;NA;NA
MEDITS-GSA18;2011;126;MERLMER;i;i;11.5;11;NA;NA
MEDITS-GSA18;2011;132;MERLMER;i;i;11.5;17;NA;NA
MEDITS-GSA18;2011;133;MERLMER;i;i;11.5;38;NA;NA
MEDITS-GSA18;2011;137;MERLMER;i;i;11.5;14;NA;NA
MEDITS-GSA18;2011;138;MERLMER;i;i;11.5;2;NA;NA
MEDITS-GSA18;2011;139;MERLMER;i;i;11.5;70;NA;NA
MEDITS-GSA18;2011;146;MERLMER;i;i;11.5;101;NA;NA
MEDITS-GSA18;2011;147;MERLMER;i;i;11.5;14;NA;NA
MEDITS-GSA18;2011;148;MERLMER;i;i;11.5;13;NA;NA
MEDITS-GSA18;2011;150;MERLMER;i;i;11.5;17;NA;NA
MEDITS-GSA18;2011;158;MERLMER;i;i;11.5;13;NA;NA
MEDITS-GSA18;2011;161;MERLMER;i;i;11.5;13;NA;NA
MEDITS-GSA18;2011;162;MERLMER;i;i;11.5;15;NA;NA
MEDITS-GSA18;2011;83;MERLMER;i;i;11.5;3;NA;NA
MEDITS-GSA18;2011;93;MERLMER;i;i;11.5;12;NA;NA
MEDITS-GSA18;2011;95;MERLMER;i;i;11.5;20;NA;NA
MEDITS-GSA18;2011;139;MICMPOU;i;i;11.5;10;NA;NA
MEDITS-GSA18;2011;93;MICMPOU;i;i;11.5;4;NA;NA
MEDITS-GSA18;2011;100;PAGEERY;i;i;11.5;1;NA;NA
MEDITS-GSA18;2011;121;PAGEERY;i;i;11.5;1;NA;NA
MEDITS-GSA18;2011;107;PHYIBLE;i;i;11.5;4;NA;NA
MEDITS-GSA18;2011;137;PHYIBLE;i;i;11.5;8;NA;NA
MEDITS-GSA18;2011;142;PHYIBLE;i;i;11.5;54;NA;NA
MEDITS-GSA18;2011;144;PHYIBLE;i;i;11.5;11;NA;NA
MEDITS-GSA18;2011;145;PHYIBLE;i;i;11.5;47;NA;NA
MEDITS-GSA18;2011;151;PHYIBLE;i;i;11.5;68;NA;NA
MEDITS-GSA18;2011;152;PHYIBLE;i;i;11.5;11;NA;NA
MEDITS-GSA18;2011;158;PHYIBLE;i;i;11.5;11;NA;NA
MEDITS-GSA18;2011;161;PHYIBLE;i;i;11.5;9;NA;NA
MEDITS-GSA18;2011;77;PHYIBLE;i;i;11.5;23;NA;NA
MEDITS-GSA18;2011;78;PHYIBLE;i;i;11.5;45;NA;NA
MEDITS-GSA18;2011;83;PHYIBLE;i;i;11.5;3;NA;NA
MEDITS-GSA18;2011;85;PHYIBLE;i;i;11.5;101;NA;NA
MEDITS-GSA18;2011;86;PHYIBLE;i;i;11.5;32;NA;NA
MEDITS-GSA18;2011;98;PHYIBLE;i;i;11.5;27;NA;NA
MEDITS-GSA18;2011;125;TRACMED;i;i;11.5;2;NA;NA
MEDITS-GSA18;2011;109;TRACTRA;i;i;11.5;7;NA;NA
MEDITS-GSA18;2011;110;TRACTRA;i;i;11.5;4;NA;NA
MEDITS-GSA18;2011;112;TRACTRA;i;i;11.5;32;NA;NA
MEDITS-GSA18;2011;131;TRACTRA;i;i;11.5;21;NA;NA
MEDITS-GSA18;2011;132;TRACTRA;i;i;11.5;107;NA;NA
MEDITS-GSA18;2011;133;TRACTRA;i;i;11.5;249;NA;NA
MEDITS-GSA18;2011;135;TRACTRA;i;i;11.5;7;NA;NA
MEDITS-GSA18;2011;158;TRACTRA;i;i;11.5;14;NA;NA
MEDITS-GSA18;2011;160;TRACTRA;i;i;11.5;72;NA;NA
MEDITS-GSA18;2011;162;TRACTRA;i;i;11.5;27;NA;NA
MEDITS-GSA18;2011;76;TRACTRA;i;i;11.5;49;NA;NA
MEDITS-GSA18;2011;83;TRACTRA;i;i;11.5;98;NA;NA
MEDITS-GSA18;2011;93;TRACTRA;i;i;11.5;107;NA;NA
MEDITS-GSA18;2011;97;TRACTRA;i;i;11.5;55;NA;NA
MEDITS-GSA18;2011;156;TRIPLAS;i;i;11.5;4;NA;NA
MEDITS-GSA18;2011;146;TRISCAP;i;i;11.5;8;NA;NA
MEDITS-GSA18;2011;121;BOOPBOO;m;i;11.5;8;NA;NA
MEDITS-GSA18;2011;123;BOOPBOO;m;i;11.5;10;NA;NA
MEDITS-GSA18;2011;116;ETMOSPI;m;i;11.5;3;NA;NA
MEDITS-GSA18;2011;85;ETMOSPI;m;i;11.5;25;NA;NA
MEDITS-GSA18;2011;86;ETMOSPI;m;i;11.5;15;NA;NA
MEDITS-GSA18;2011;98;GALUMEL;m;i;11.5;22;NA;NA
MEDITS-GSA18;2011;142;HELIDAC;m;i;11.5;10;NA;NA
MEDITS-GSA18;2011;144;HELIDAC;m;i;11.5;19;NA;NA
MEDITS-GSA18;2011;145;HELIDAC;m;i;11.5;5;NA;NA
MEDITS-GSA18;2011;158;HELIDAC;m;i;11.5;12;NA;NA
MEDITS-GSA18;2011;84;HELIDAC;m;i;11.5;1;NA;NA
MEDITS-GSA18;2011;84;ILLECOI;m;i;11.5;3;NA;NA
MEDITS-GSA18;2011;123;PAGEERY;m;i;11.5;3;NA;NA
MEDITS-GSA18;2011;146;ELEDCIR;f;m;11.5;2;NA;NA
MEDITS-GSA18;2011;157;ELEDCIR;f;m;11.5;1;NA;NA
MEDITS-GSA18;2011;76;ELEDCIR;f;m;11.5;2;NA;NA
MEDITS-GSA18;2011;83;ELEDCIR;f;m;11.5;5;NA;NA
MEDITS-GSA18;2011;84;ELEDCIR;f;m;11.5;3;NA;NA
MEDITS-GSA18;2011;93;ELEDCIR;f;m;11.5;2;NA;NA
MEDITS-GSA18;2011;95;ELEDCIR;f;m;11.5;7;NA;NA
MEDITS-GSA18;2011;101;SPICFLE;f;m;11.5;4;NA;NA
MEDITS-GSA18;2011;123;SPICFLE;f;m;11.5;3;NA;NA
MEDITS-GSA18;2011;156;SPICFLE;f;m;11.5;24;NA;NA
MEDITS-GSA18;2011;76;SPICFLE;f;m;11.5;2;NA;NA
MEDITS-GSA18;2011;105;SPICSMA;f;m;11.5;4;NA;NA
MEDITS-GSA18;2011;110;SPICSMA;f;m;11.5;5;NA;NA
MEDITS-GSA18;2011;129;SPICSMA;f;m;11.5;1;NA;NA
MEDITS-GSA18;2011;131;SPICSMA;f;m;11.5;6;NA;NA
MEDITS-GSA18;2011;132;SPICSMA;f;m;11.5;21;NA;NA
MEDITS-GSA18;2011;137;SPICSMA;f;m;11.5;9;NA;NA
MEDITS-GSA18;2011;138;SPICSMA;f;m;11.5;4;NA;NA
MEDITS-GSA18;2011;150;SPICSMA;f;m;11.5;5;NA;NA
MEDITS-GSA18;2011;154;SPICSMA;f;m;11.5;3;NA;NA
MEDITS-GSA18;2011;156;SPICSMA;f;m;11.5;78;NA;NA
MEDITS-GSA18;2011;157;SPICSMA;f;m;11.5;13;NA;NA
MEDITS-GSA18;2011;158;SPICSMA;f;m;11.5;14;NA;NA
MEDITS-GSA18;2011;161;SPICSMA;f;m;11.5;17;NA;NA
MEDITS-GSA18;2011;83;SPICSMA;f;m;11.5;11;NA;NA
MEDITS-GSA18;2011;84;SPICSMA;f;m;11.5;27;NA;NA
MEDITS-GSA18;2011;88;SPICSMA;f;m;11.5;12;NA;NA
MEDITS-GSA18;2011;156;TRIPLAS;f;m;11.5;30;NA;NA
MEDITS-GSA18;2011;158;ELEDCIR;m;m;11.5;6;NA;NA
MEDITS-GSA18;2011;107;ILLECOI;m;m;11.5;5;NA;NA
MEDITS-GSA18;2011;110;ILLECOI;m;m;11.5;3;NA;NA
MEDITS-GSA18;2011;131;ILLECOI;m;m;11.5;14;NA;NA
MEDITS-GSA18;2011;132;ILLECOI;m;m;11.5;25;NA;NA
MEDITS-GSA18;2011;137;ILLECOI;m;m;11.5;6;NA;NA
MEDITS-GSA18;2011;147;ILLECOI;m;m;11.5;6;NA;NA
MEDITS-GSA18;2011;148;ILLECOI;m;m;11.5;3;NA;NA
MEDITS-GSA18;2011;154;ILLECOI;m;m;11.5;22;NA;NA
MEDITS-GSA18;2011;157;ILLECOI;m;m;11.5;8;NA;NA
MEDITS-GSA18;2011;158;ILLECOI;m;m;11.5;52;NA;NA
