Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2006;138;MERLMER;f;i;21;3;NA;NA
MEDITS-GSA18;2006;80;MERLMER;f;i;21;2;NA;NA
MEDITS-GSA18;2006;83;MERLMER;f;i;21;2;NA;NA
MEDITS-GSA18;2006;95;MERLMER;f;i;21;16;NA;NA
MEDITS-GSA18;2006;104;MULLSUR;f;i;21;1;NA;NA
MEDITS-GSA18;2006;129;MERLMER;i;i;21;14;NA;NA
MEDITS-GSA18;2006;143;PHYIBLE;i;i;21;27;NA;NA
MEDITS-GSA18;2006;102;MERLMER;m;i;21;4;NA;NA
MEDITS-GSA18;2006;110;MERLMER;m;i;21;10;NA;NA
MEDITS-GSA18;2006;128;MERLMER;m;i;21;3;NA;NA
MEDITS-GSA18;2006;138;MERLMER;m;i;21;2;NA;NA
MEDITS-GSA18;2006;84;MERLMER;m;i;21;12;NA;NA
MEDITS-GSA18;2006;88;MERLMER;m;i;21;2;NA;NA
MEDITS-GSA18;2006;109;LOLIVUL;f;m;21;4;NA;NA
MEDITS-GSA18;2006;101;TRACMED;f;m;21;2;NA;NA
MEDITS-GSA18;2006;117;TRACMED;f;m;21;15;NA;NA
MEDITS-GSA18;2006;89;MULLBAR;m;m;21;6;NA;NA
MEDITS-GSA18;2006;94;GALUMEL;f;i;21.5;4;NA;NA
MEDITS-GSA18;2006;133;LOPHBUD;f;i;21.5;2;NA;NA
MEDITS-GSA18;2006;90;LOPHBUD;f;i;21.5;6;NA;NA
MEDITS-GSA18;2006;101;MERLMER;f;i;21.5;14;NA;NA
MEDITS-GSA18;2006;103;MERLMER;f;i;21.5;7;NA;NA
MEDITS-GSA18;2006;110;MERLMER;f;i;21.5;9;NA;NA
MEDITS-GSA18;2006;128;MERLMER;f;i;21.5;12;NA;NA
MEDITS-GSA18;2006;134;MERLMER;f;i;21.5;6;NA;NA
MEDITS-GSA18;2006;84;MERLMER;f;i;21.5;9;NA;NA
MEDITS-GSA18;2006;95;MERLMER;f;i;21.5;16;NA;NA
MEDITS-GSA18;2006;137;LOPHBUD;m;i;21.5;4;NA;NA
MEDITS-GSA18;2006;75;MERLMER;m;i;21.5;1;NA;NA
MEDITS-GSA18;2006;90;MERLMER;m;i;21.5;4;NA;NA
MEDITS-GSA18;2006;126;TRACMED;m;i;21.5;7;NA;NA
MEDITS-GSA18;2006;123;MULLSUR;f;m;21.5;1;NA;NA
MEDITS-GSA18;2006;118;TRACMED;m;m;21.5;6;NA;NA
MEDITS-GSA18;2006;101;MERLMER;f;i;22;14;NA;NA
MEDITS-GSA18;2006;106;MERLMER;f;i;22;6;NA;NA
MEDITS-GSA18;2006;108;MERLMER;f;i;22;10;NA;NA
MEDITS-GSA18;2006;110;MERLMER;f;i;22;9;NA;NA
MEDITS-GSA18;2006;135;MERLMER;f;i;22;8;NA;NA
MEDITS-GSA18;2006;75;MERLMER;f;i;22;5;NA;NA
MEDITS-GSA18;2006;84;MERLMER;f;i;22;9;NA;NA
MEDITS-GSA18;2006;143;PHYIBLE;f;i;22;2;NA;NA
MEDITS-GSA18;2006;126;TRACMED;f;i;22;14;NA;NA
MEDITS-GSA18;2006;85;HELIDAC;m;i;22;3;NA;NA
MEDITS-GSA18;2006;108;MERLMER;m;i;22;2;NA;NA
MEDITS-GSA18;2006;110;MERLMER;m;i;22;10;NA;NA
MEDITS-GSA18;2006;129;MERLMER;m;i;22;16;NA;NA
MEDITS-GSA18;2006;137;MERLMER;m;i;22;6;NA;NA
MEDITS-GSA18;2006;95;MERLMER;m;i;22;16;NA;NA
MEDITS-GSA18;2006;81;TRACTRA;m;i;22;3;NA;NA
MEDITS-GSA18;2006;108;MULLBAR;f;m;22;1;NA;NA
MEDITS-GSA18;2006;137;MULLBAR;f;m;22;4;NA;NA
MEDITS-GSA18;2006;79;MULLSUR;f;m;22;1;NA;NA
MEDITS-GSA18;2006;126;TRACMED;f;m;22;14;NA;NA
MEDITS-GSA18;2006;108;TRACMED;m;m;22;2;NA;NA
MEDITS-GSA18;2006;107;MERLMER;f;i;22.5;7;NA;NA
MEDITS-GSA18;2006;112;MERLMER;f;i;22.5;12;NA;NA
MEDITS-GSA18;2006;129;MERLMER;f;i;22.5;8;NA;NA
MEDITS-GSA18;2006;75;MERLMER;f;i;22.5;5;NA;NA
MEDITS-GSA18;2006;83;MERLMER;f;i;22.5;2;NA;NA
MEDITS-GSA18;2006;77;MICMPOU;f;i;22.5;18;NA;NA
MEDITS-GSA18;2006;102;MERLMER;i;i;22.5;7;NA;NA
MEDITS-GSA18;2006;144;HELIDAC;m;i;22.5;3;NA;NA
MEDITS-GSA18;2006;77;LOPHBUD;m;i;22.5;3;NA;NA
MEDITS-GSA18;2006;102;MERLMER;m;i;22.5;4;NA;NA
MEDITS-GSA18;2006;133;MERLMER;m;i;22.5;14;NA;NA
MEDITS-GSA18;2006;136;MERLMER;m;i;22.5;3;NA;NA
MEDITS-GSA18;2006;84;MERLMER;m;i;22.5;12;NA;NA
MEDITS-GSA18;2006;97;MERLMER;m;i;22.5;9;NA;NA
MEDITS-GSA18;2006;146;PAGEBOG;m;i;22.5;20;NA;NA
MEDITS-GSA18;2006;143;PHYIBLE;m;i;22.5;2;NA;NA
MEDITS-GSA18;2006;99;LOLIVUL;f;m;22.5;1;NA;NA
MEDITS-GSA18;2006;112;TRACMED;f;m;22.5;2;NA;NA
MEDITS-GSA18;2006;121;TRACTRA;m;m;22.5;5;NA;NA
MEDITS-GSA18;2006;142;GALUMEL;f;i;23;24;NA;NA
MEDITS-GSA18;2006;85;LOPHBUD;f;i;23;3;NA;NA
MEDITS-GSA18;2006;125;MERLMER;f;i;23;8;NA;NA
MEDITS-GSA18;2006;129;MERLMER;f;i;23;8;NA;NA
MEDITS-GSA18;2006;95;MERLMER;f;i;23;16;NA;NA
MEDITS-GSA18;2006;84;LOPHBUD;m;i;23;1;NA;NA
MEDITS-GSA18;2006;102;MERLMER;m;i;23;4;NA;NA
MEDITS-GSA18;2006;103;MERLMER;m;i;23;3;NA;NA
MEDITS-GSA18;2006;113;MERLMER;m;i;23;14;NA;NA
MEDITS-GSA18;2006;131;MERLMER;m;i;23;4;NA;NA
MEDITS-GSA18;2006;135;MERLMER;m;i;23;8;NA;NA
MEDITS-GSA18;2006;84;MERLMER;m;i;23;12;NA;NA
MEDITS-GSA18;2006;97;MERLMER;m;i;23;9;NA;NA
MEDITS-GSA18;2006;77;MICMPOU;m;i;23;3;NA;NA
MEDITS-GSA18;2006;146;PAGEBOG;m;i;23;20;NA;NA
MEDITS-GSA18;2006;77;PAGEBOG;m;i;23;9;NA;NA
MEDITS-GSA18;2006;143;PHYIBLE;m;i;23;2;NA;NA
MEDITS-GSA18;2006;116;HELIDAC;f;m;23;12;NA;NA
MEDITS-GSA18;2006;90;LOPHBUD;f;i;23.5;6;NA;NA
MEDITS-GSA18;2006;103;MERLMER;f;i;23.5;7;NA;NA
MEDITS-GSA18;2006;112;MERLMER;f;i;23.5;12;NA;NA
MEDITS-GSA18;2006;131;MERLMER;f;i;23.5;8;NA;NA
MEDITS-GSA18;2006;95;MERLMER;f;i;23.5;16;NA;NA
MEDITS-GSA18;2006;142;GALUMEL;m;i;23.5;24;NA;NA
MEDITS-GSA18;2006;146;HELIDAC;m;i;23.5;5;NA;NA
MEDITS-GSA18;2006;81;LOPHBUD;m;i;23.5;3;NA;NA
MEDITS-GSA18;2006;110;MERLMER;m;i;23.5;10;NA;NA
MEDITS-GSA18;2006;113;MERLMER;m;i;23.5;14;NA;NA
MEDITS-GSA18;2006;76;TRACMED;f;m;23.5;36;NA;NA
MEDITS-GSA18;2006;89;MULLBAR;m;m;23.5;6;NA;NA
MEDITS-GSA18;2006;85;GALUMEL;f;i;24;18;NA;NA
MEDITS-GSA18;2006;142;LOPHBUD;f;i;24;4;NA;NA
MEDITS-GSA18;2006;75;LOPHBUD;f;i;24;2;NA;NA
MEDITS-GSA18;2006;79;LOPHBUD;f;i;24;4;NA;NA
MEDITS-GSA18;2006;108;MERLMER;f;i;24;10;NA;NA
MEDITS-GSA18;2006;129;MERLMER;f;i;24;8;NA;NA
MEDITS-GSA18;2006;93;MERLMER;f;i;24;5;NA;NA
MEDITS-GSA18;2006;142;GALUMEL;m;i;24;24;NA;NA
MEDITS-GSA18;2006;116;HELIDAC;m;i;24;18;NA;NA
MEDITS-GSA18;2006;142;HELIDAC;m;i;24;12;NA;NA
MEDITS-GSA18;2006;132;LEPMBOS;m;i;24;6;NA;NA
MEDITS-GSA18;2006;81;LOPHBUD;m;i;24;3;NA;NA
MEDITS-GSA18;2006;96;LOPHBUD;m;i;24;3;NA;NA
MEDITS-GSA18;2006;110;MERLMER;m;i;24;10;NA;NA
MEDITS-GSA18;2006;93;MERLMER;m;i;24;6;NA;NA
MEDITS-GSA18;2006;95;MERLMER;m;i;24;16;NA;NA
MEDITS-GSA18;2006;85;PAGEBOG;m;i;24;3;NA;NA
MEDITS-GSA18;2006;79;ASPICUC;f;m;24;44;NA;NA
MEDITS-GSA18;2006;116;HELIDAC;f;m;24;12;NA;NA
MEDITS-GSA18;2006;84;MULLBAR;f;m;24;1;NA;NA
MEDITS-GSA18;2006;97;MULLBAR;f;m;24;4;NA;NA
MEDITS-GSA18;2006;139;TRACTRA;m;m;24;5;NA;NA
MEDITS-GSA18;2006;142;GALUMEL;f;i;24.5;24;NA;NA
MEDITS-GSA18;2006;77;LEPMBOS;f;i;24.5;9;NA;NA
MEDITS-GSA18;2006;96;LEPMBOS;f;i;24.5;9;NA;NA
MEDITS-GSA18;2006;111;MERLMER;f;i;24.5;7;NA;NA
MEDITS-GSA18;2006;112;MERLMER;f;i;24.5;12;NA;NA
MEDITS-GSA18;2006;113;MERLMER;f;i;24.5;14;NA;NA
MEDITS-GSA18;2006;90;MERLMER;f;i;24.5;11;NA;NA
MEDITS-GSA18;2006;97;MERLMER;f;i;24.5;13;NA;NA
MEDITS-GSA18;2006;96;MICMPOU;f;i;24.5;3;NA;NA
MEDITS-GSA18;2006;143;GALUMEL;m;i;24.5;3;NA;NA
MEDITS-GSA18;2006;113;LOPHBUD;m;i;24.5;2;NA;NA
MEDITS-GSA18;2006;111;MERLMER;m;i;24.5;2;NA;NA
MEDITS-GSA18;2006;84;MERLMER;m;i;24.5;12;NA;NA
MEDITS-GSA18;2006;144;PAGEBOG;m;i;24.5;1;NA;NA
MEDITS-GSA18;2006;136;MULLSUR;f;m;24.5;3;NA;NA
MEDITS-GSA18;2006;103;MERLMER;f;i;25;7;NA;NA
MEDITS-GSA18;2006;125;MERLMER;f;i;25;8;NA;NA
MEDITS-GSA18;2006;90;MERLMER;f;i;25;11;NA;NA
MEDITS-GSA18;2006;93;MERLMER;f;i;25;5;NA;NA
MEDITS-GSA18;2006;95;MERLMER;f;i;25;16;NA;NA
MEDITS-GSA18;2006;77;MICMPOU;f;i;25;18;NA;NA
MEDITS-GSA18;2006;86;PHYIBLE;f;i;25;8;NA;NA
MEDITS-GSA18;2006;116;GALUMEL;m;i;25;3;NA;NA
MEDITS-GSA18;2006;86;GALUMEL;m;i;25;6;NA;NA
MEDITS-GSA18;2006;106;MERLMER;m;i;25;8;NA;NA
MEDITS-GSA18;2006;113;MERLMER;m;i;25;14;NA;NA
MEDITS-GSA18;2006;132;MERLMER;m;i;25;2;NA;NA
MEDITS-GSA18;2006;133;MERLMER;m;i;25;14;NA;NA
MEDITS-GSA18;2006;135;MERLMER;m;i;25;8;NA;NA
MEDITS-GSA18;2006;81;MERLMER;m;i;25;5;NA;NA
MEDITS-GSA18;2006;84;MERLMER;m;i;25;12;NA;NA
MEDITS-GSA18;2006;109;LOLIVUL;f;m;25;4;NA;NA
MEDITS-GSA18;2006;97;MULLBAR;f;m;25;4;NA;NA
MEDITS-GSA18;2006;134;MERLMER;f;i;25.5;6;NA;NA
MEDITS-GSA18;2006;84;MERLMER;f;i;25.5;9;NA;NA
MEDITS-GSA18;2006;88;MERLMER;f;i;25.5;6;NA;NA
MEDITS-GSA18;2006;146;LOPHBUD;m;i;25.5;5;NA;NA
MEDITS-GSA18;2006;113;MERLMER;m;i;25.5;14;NA;NA
MEDITS-GSA18;2006;137;MERLMER;m;i;25.5;6;NA;NA
MEDITS-GSA18;2006;84;MERLMER;m;i;25.5;12;NA;NA
MEDITS-GSA18;2006;97;MERLMER;m;i;25.5;9;NA;NA
MEDITS-GSA18;2006;129;MERLMER;f;m;25.5;8;NA;NA
MEDITS-GSA18;2006;97;MERLMER;m;m;25.5;9;NA;NA
MEDITS-GSA18;2006;78;PAGEBOG;m;m;25.5;4;NA;NA
MEDITS-GSA18;2006;98;GALUMEL;f;i;26;9;NA;NA
MEDITS-GSA18;2006;113;LOPHBUD;f;i;26;2;NA;NA
MEDITS-GSA18;2006;105;MERLMER;f;i;26;2;NA;NA
MEDITS-GSA18;2006;113;MERLMER;f;i;26;14;NA;NA
MEDITS-GSA18;2006;138;MERLMER;f;i;26;3;NA;NA
MEDITS-GSA18;2006;89;MERLMER;f;i;26;2;NA;NA
MEDITS-GSA18;2006;142;PHYIBLE;f;i;26;12;NA;NA
MEDITS-GSA18;2006;144;GALUMEL;m;i;26;3;NA;NA
MEDITS-GSA18;2006;94;GALUMEL;m;i;26;10;NA;NA
MEDITS-GSA18;2006;116;HELIDAC;m;i;26;18;NA;NA
MEDITS-GSA18;2006;129;MERLMER;m;i;26;8;NA;NA
MEDITS-GSA18;2006;93;MERLMER;m;i;26;6;NA;NA
MEDITS-GSA18;2006;101;TRACMED;m;i;26;8;NA;NA
MEDITS-GSA18;2006;98;PHYIBLE;f;m;26;6;NA;NA
MEDITS-GSA18;2006;79;MERLMER;m;m;26;8;NA;NA
MEDITS-GSA18;2006;81;MERLMER;m;m;26;5;NA;NA
MEDITS-GSA18;2006;97;MERLMER;m;m;26;9;NA;NA
MEDITS-GSA18;2006;77;LEPMBOS;f;i;26.5;9;NA;NA
MEDITS-GSA18;2006;108;MERLMER;f;i;26.5;10;NA;NA
MEDITS-GSA18;2006;84;MERLMER;f;i;26.5;9;NA;NA
MEDITS-GSA18;2006;97;MERLMER;f;i;26.5;13;NA;NA
MEDITS-GSA18;2006;129;MERLMER;m;i;26.5;8;NA;NA
MEDITS-GSA18;2006;138;MERLMER;m;i;26.5;2;NA;NA
MEDITS-GSA18;2006;103;LOPHPIS;f;i;27;1;NA;NA
MEDITS-GSA18;2006;112;MERLMER;f;i;27;12;NA;NA
MEDITS-GSA18;2006;124;MERLMER;f;i;27;2;NA;NA
MEDITS-GSA18;2006;128;MERLMER;f;i;27;12;NA;NA
MEDITS-GSA18;2006;129;MERLMER;f;i;27;8;NA;NA
MEDITS-GSA18;2006;76;MERLMER;f;i;27;3;NA;NA
MEDITS-GSA18;2006;77;MERLMER;f;i;27;6;NA;NA
MEDITS-GSA18;2006;96;MERLMER;f;i;27;3;NA;NA
MEDITS-GSA18;2006;142;PHYIBLE;f;i;27;12;NA;NA
MEDITS-GSA18;2006;94;PHYIBLE;i;i;27;290;NA;NA
MEDITS-GSA18;2006;94;GALUMEL;m;i;27;10;NA;NA
MEDITS-GSA18;2006;132;LOPHBUD;m;i;27;2;NA;NA
MEDITS-GSA18;2006;113;MERLMER;m;i;27;14;NA;NA
MEDITS-GSA18;2006;96;MERLMER;m;i;27;12;NA;NA
MEDITS-GSA18;2006;116;PHYIBLE;m;i;27;3;NA;NA
MEDITS-GSA18;2006;96;PHYIBLE;m;i;27;3;NA;NA
MEDITS-GSA18;2006;100;LOLIVUL;m;m;27;1;NA;NA
MEDITS-GSA18;2006;97;MERLMER;m;m;27;9;NA;NA
MEDITS-GSA18;2006;146;PAGEBOG;m;m;27;20;NA;NA
MEDITS-GSA18;2006;142;LEPMBOS;f;i;27.5;8;NA;NA
MEDITS-GSA18;2006;107;MERLMER;f;i;27.5;7;NA;NA
MEDITS-GSA18;2006;112;MERLMER;f;i;27.5;12;NA;NA
MEDITS-GSA18;2006;135;MERLMER;f;i;27.5;8;NA;NA
MEDITS-GSA18;2006;81;MERLMER;f;i;27.5;3;NA;NA
MEDITS-GSA18;2006;77;PHYIBLE;f;i;27.5;3;NA;NA
MEDITS-GSA18;2006;102;LOPHPIS;i;i;27.5;1;NA;NA
MEDITS-GSA18;2006;86;PHYIBLE;i;i;27.5;34;NA;NA
MEDITS-GSA18;2006;85;GALUMEL;m;i;27.5;18;NA;NA
MEDITS-GSA18;2006;116;HELIDAC;m;i;27.5;18;NA;NA
MEDITS-GSA18;2006;137;LOPHBUD;m;i;27.5;4;NA;NA
MEDITS-GSA18;2006;129;MERLMER;f;m;27.5;8;NA;NA
MEDITS-GSA18;2006;77;MICMPOU;f;m;27.5;18;NA;NA
MEDITS-GSA18;2006;78;GALUMEL;f;i;28;32;NA;NA
MEDITS-GSA18;2006;101;MERLMER;f;i;28;14;NA;NA
MEDITS-GSA18;2006;79;MERLMER;f;i;28;8;NA;NA
MEDITS-GSA18;2006;93;MERLMER;f;i;28;5;NA;NA
MEDITS-GSA18;2006;85;GALUMEL;m;i;28;18;NA;NA
MEDITS-GSA18;2006;98;GALUMEL;m;i;28;3;NA;NA
MEDITS-GSA18;2006;107;MERLMER;m;i;28;6;NA;NA
MEDITS-GSA18;2006;77;MERLMER;m;i;28;18;NA;NA
MEDITS-GSA18;2006;129;MERLMER;f;m;28;8;NA;NA
MEDITS-GSA18;2006;102;MERLMER;m;m;28;4;NA;NA
MEDITS-GSA18;2006;139;MERLMER;m;m;28;5;NA;NA
MEDITS-GSA18;2006;142;MERLMER;m;m;28;8;NA;NA
MEDITS-GSA18;2006;144;MERLMER;m;m;28;1;NA;NA
MEDITS-GSA18;2006;139;MICMPOU;m;m;28;5;NA;NA
MEDITS-GSA18;2006;103;MERLMER;f;i;28.5;7;NA;NA
MEDITS-GSA18;2006;77;MERLMER;f;i;28.5;6;NA;NA
MEDITS-GSA18;2006;143;GALUMEL;m;i;28.5;3;NA;NA
MEDITS-GSA18;2006;94;GALUMEL;m;i;28.5;10;NA;NA
MEDITS-GSA18;2006;116;HELIDAC;m;i;28.5;18;NA;NA
MEDITS-GSA18;2006;138;LOPHBUD;m;i;28.5;1;NA;NA
MEDITS-GSA18;2006;133;MERLMER;m;i;28.5;14;NA;NA
MEDITS-GSA18;2006;95;MERLMER;m;i;28.5;16;NA;NA
MEDITS-GSA18;2006;86;GALUMEL;f;i;29;2;NA;NA
MEDITS-GSA18;2006;81;LOPHBUD;f;i;29;1;NA;NA
MEDITS-GSA18;2006;103;MERLMER;f;i;29;7;NA;NA
MEDITS-GSA18;2006;107;MERLMER;f;i;29;7;NA;NA
MEDITS-GSA18;2006;85;MERLMER;f;i;29;16;NA;NA
MEDITS-GSA18;2006;96;PHYIBLE;f;i;29;6;NA;NA
MEDITS-GSA18;2006;142;LOPHBUD;m;i;29;4;NA;NA
MEDITS-GSA18;2006;77;MERLMER;m;i;29;18;NA;NA
MEDITS-GSA18;2006;96;MERLMER;m;i;29;12;NA;NA
MEDITS-GSA18;2006;142;LEPMBOS;m;m;29;4;NA;NA
MEDITS-GSA18;2006;85;GALUMEL;f;i;29.5;18;NA;NA
MEDITS-GSA18;2006;81;MERLMER;f;i;29.5;3;NA;NA
MEDITS-GSA18;2006;85;MERLMER;f;i;29.5;16;NA;NA
MEDITS-GSA18;2006;86;PHYIBLE;f;i;29.5;8;NA;NA
MEDITS-GSA18;2006;96;PHYIBLE;f;i;29.5;6;NA;NA
MEDITS-GSA18;2006;85;MERLMER;m;i;29.5;36;NA;NA
MEDITS-GSA18;2006;142;MERLMER;m;m;29.5;8;NA;NA
MEDITS-GSA18;2006;142;PAPELON;f;i;3;132;NA;NA
MEDITS-GSA18;2006;143;PAPELON;f;i;3;6;NA;NA
MEDITS-GSA18;2006;77;PAPELON;f;i;3;39;NA;NA
MEDITS-GSA18;2006;81;PAPELON;f;i;3;26;NA;NA
MEDITS-GSA18;2006;90;PAPELON;f;i;3;12;NA;NA
MEDITS-GSA18;2006;93;PAPELON;f;i;3;15;NA;NA
MEDITS-GSA18;2006;94;PAPELON;f;i;3;24;NA;NA
MEDITS-GSA18;2006;95;PAPELON;f;i;3;38;NA;NA
MEDITS-GSA18;2006;96;PAPELON;f;i;3;27;NA;NA
MEDITS-GSA18;2006;101;ELEDCIR;i;i;3;22;NA;NA
MEDITS-GSA18;2006;103;ELEDCIR;i;i;3;6;NA;NA
MEDITS-GSA18;2006;104;ELEDCIR;i;i;3;32;NA;NA
MEDITS-GSA18;2006;106;ELEDCIR;i;i;3;6;NA;NA
MEDITS-GSA18;2006;112;ELEDCIR;i;i;3;4;NA;NA
MEDITS-GSA18;2006;129;ELEDCIR;i;i;3;13;NA;NA
MEDITS-GSA18;2006;136;ELEDCIR;i;i;3;3;NA;NA
MEDITS-GSA18;2006;138;ELEDCIR;i;i;3;3;NA;NA
MEDITS-GSA18;2006;101;LOLIVUL;i;i;3;38;NA;NA
MEDITS-GSA18;2006;97;LOLIVUL;i;i;3;4;NA;NA
MEDITS-GSA18;2006;99;LOLIVUL;i;i;3;144;NA;NA
MEDITS-GSA18;2006;144;ARISFOL;m;i;3;42;NA;NA
MEDITS-GSA18;2006;138;NEPRNOR;m;i;3;1;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;m;i;3;66;NA;NA
MEDITS-GSA18;2006;89;NEPRNOR;m;i;3;5;NA;NA
MEDITS-GSA18;2006;77;PAPELON;m;i;3;129;NA;NA
MEDITS-GSA18;2006;111;NEPRNOR;f;m;3;1;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;m;3;72;NA;NA
MEDITS-GSA18;2006;84;PAPELON;f;m;3;62;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;i;3.1;72;NA;NA
MEDITS-GSA18;2006;104;PAPELON;f;i;3.1;10;NA;NA
MEDITS-GSA18;2006;142;PAPELON;f;i;3.1;132;NA;NA
MEDITS-GSA18;2006;77;PAPELON;f;i;3.1;39;NA;NA
MEDITS-GSA18;2006;81;PAPELON;f;i;3.1;26;NA;NA
MEDITS-GSA18;2006;83;PAPELON;f;i;3.1;45;NA;NA
MEDITS-GSA18;2006;89;PAPELON;f;i;3.1;50;NA;NA
MEDITS-GSA18;2006;90;PAPELON;f;i;3.1;12;NA;NA
MEDITS-GSA18;2006;93;PAPELON;f;i;3.1;15;NA;NA
MEDITS-GSA18;2006;95;PAPELON;f;i;3.1;38;NA;NA
MEDITS-GSA18;2006;96;PAPELON;f;i;3.1;27;NA;NA
MEDITS-GSA18;2006;146;ARISFOL;m;i;3.1;60;NA;NA
MEDITS-GSA18;2006;142;PAPELON;m;i;3.1;252;NA;NA
MEDITS-GSA18;2006;123;PAPELON;f;m;3.1;4;NA;NA
MEDITS-GSA18;2006;84;PAPELON;f;m;3.1;62;NA;NA
MEDITS-GSA18;2006;142;NEPRNOR;f;i;3.2;20;NA;NA
MEDITS-GSA18;2006;107;PAPELON;f;i;3.2;5;NA;NA
MEDITS-GSA18;2006;142;PAPELON;f;i;3.2;132;NA;NA
MEDITS-GSA18;2006;81;PAPELON;f;i;3.2;26;NA;NA
MEDITS-GSA18;2006;85;PAPELON;f;i;3.2;33;NA;NA
MEDITS-GSA18;2006;89;PAPELON;f;i;3.2;50;NA;NA
MEDITS-GSA18;2006;90;PAPELON;f;i;3.2;12;NA;NA
MEDITS-GSA18;2006;93;PAPELON;f;i;3.2;15;NA;NA
MEDITS-GSA18;2006;96;PAPELON;f;i;3.2;27;NA;NA
MEDITS-GSA18;2006;86;ARISFOL;m;i;3.2;26;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;m;i;3.2;66;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;m;3.2;72;NA;NA
MEDITS-GSA18;2006;96;NEPRNOR;f;m;3.2;12;NA;NA
MEDITS-GSA18;2006;84;PAPELON;f;m;3.2;62;NA;NA
MEDITS-GSA18;2006;142;PAPELON;f;i;3.3;132;NA;NA
MEDITS-GSA18;2006;77;PAPELON;f;i;3.3;39;NA;NA
MEDITS-GSA18;2006;81;PAPELON;f;i;3.3;26;NA;NA
MEDITS-GSA18;2006;85;PAPELON;f;i;3.3;33;NA;NA
MEDITS-GSA18;2006;89;PAPELON;f;i;3.3;50;NA;NA
MEDITS-GSA18;2006;90;PAPELON;f;i;3.3;12;NA;NA
MEDITS-GSA18;2006;94;PAPELON;f;i;3.3;24;NA;NA
MEDITS-GSA18;2006;96;PAPELON;f;i;3.3;27;NA;NA
MEDITS-GSA18;2006;144;ARISFOL;m;i;3.3;42;NA;NA
MEDITS-GSA18;2006;78;ARISFOL;m;i;3.3;52;NA;NA
MEDITS-GSA18;2006;86;ARISFOL;m;i;3.3;26;NA;NA
MEDITS-GSA18;2006;98;ARISFOL;m;i;3.3;26;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;m;i;3.3;66;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;m;3.3;72;NA;NA
MEDITS-GSA18;2006;84;PAPELON;f;m;3.3;62;NA;NA
MEDITS-GSA18;2006;94;ARISFOL;f;i;3.4;2;NA;NA
MEDITS-GSA18;2006;142;PAPELON;f;i;3.4;132;NA;NA
MEDITS-GSA18;2006;77;PAPELON;f;i;3.4;39;NA;NA
MEDITS-GSA18;2006;85;PAPELON;f;i;3.4;33;NA;NA
MEDITS-GSA18;2006;89;PAPELON;f;i;3.4;50;NA;NA
MEDITS-GSA18;2006;94;PAPELON;f;i;3.4;24;NA;NA
MEDITS-GSA18;2006;116;ARISFOL;m;i;3.4;41;NA;NA
MEDITS-GSA18;2006;143;ARISFOL;m;i;3.4;10;NA;NA
MEDITS-GSA18;2006;144;ARISFOL;m;i;3.4;42;NA;NA
MEDITS-GSA18;2006;146;ARISFOL;m;i;3.4;60;NA;NA
MEDITS-GSA18;2006;78;ARISFOL;m;i;3.4;52;NA;NA
MEDITS-GSA18;2006;86;ARISFOL;m;i;3.4;26;NA;NA
MEDITS-GSA18;2006;98;ARISFOL;m;i;3.4;26;NA;NA
MEDITS-GSA18;2006;110;NEPRNOR;f;m;3.4;2;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;m;3.4;72;NA;NA
MEDITS-GSA18;2006;84;PAPELON;f;m;3.4;62;NA;NA
MEDITS-GSA18;2006;101;ELEDCIR;i;i;3.5;22;NA;NA
MEDITS-GSA18;2006;103;ELEDCIR;i;i;3.5;6;NA;NA
MEDITS-GSA18;2006;104;ELEDCIR;i;i;3.5;32;NA;NA
MEDITS-GSA18;2006;106;ELEDCIR;i;i;3.5;6;NA;NA
MEDITS-GSA18;2006;111;ELEDCIR;i;i;3.5;2;NA;NA
MEDITS-GSA18;2006;126;ELEDCIR;i;i;3.5;7;NA;NA
MEDITS-GSA18;2006;133;ELEDCIR;i;i;3.5;2;NA;NA
MEDITS-GSA18;2006;138;ELEDCIR;i;i;3.5;3;NA;NA
MEDITS-GSA18;2006;81;ELEDCIR;i;i;3.5;2;NA;NA
MEDITS-GSA18;2006;83;ELEDCIR;i;i;3.5;2;NA;NA
MEDITS-GSA18;2006;95;ELEDCIR;i;i;3.5;10;NA;NA
MEDITS-GSA18;2006;100;LOLIVUL;i;i;3.5;165;NA;NA
MEDITS-GSA18;2006;101;LOLIVUL;i;i;3.5;38;NA;NA
MEDITS-GSA18;2006;99;LOLIVUL;i;i;3.5;144;NA;NA
MEDITS-GSA18;2006;116;ARISFOL;m;i;3.5;41;NA;NA
MEDITS-GSA18;2006;144;ARISFOL;m;i;3.5;42;NA;NA
MEDITS-GSA18;2006;146;ARISFOL;m;i;3.5;60;NA;NA
MEDITS-GSA18;2006;78;ARISFOL;m;i;3.5;52;NA;NA
MEDITS-GSA18;2006;86;ARISFOL;m;i;3.5;26;NA;NA
