TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ALB;18;PEC;2016;7;30;170;Ae;GALU;MEL;0;M;0;340;1;ND;122.2;12;NR;0;NR;NR;;28419
TE;ALB;18;PEC;2016;7;30;170;Ae;GALU;MEL;0;M;0;370;1;ND;148.7;12;NR;0;NR;NR;;28420
TE;ALB;18;PEC;2016;7;30;170;Ae;GALU;MEL;0;M;0;385;3;A;186.6;12;NR;0;NR;NR;;28421
TE;ALB;18;PEC;2016;7;30;170;Ae;GALU;MEL;0;M;0;395;3;A;186.9;12;NR;0;NR;NR;;28422
TE;ALB;18;PEC;2016;7;30;170;Ae;GALU;MEL;0;M;0;420;3;B;233.7;12;NR;0;NR;NR;;28423
TE;ALB;18;PEC;2016;7;30;170;Ae;GALU;MEL;0;M;0;430;2;ND;235.4;12;NR;0;NR;NR;;28424
TE;ALB;18;PEC;2016;7;30;170;Ae;GALU;MEL;0;M;0;465;3;B;298.7;12;NR;0;NR;NR;;28425
TE;ALB;18;PEC;2016;7;30;170;Ae;GALU;MEL;0;M;0;470;3;B;320.1;12;NR;0;NR;NR;;28426
TE;ALB;18;PEC;2016;7;30;170;Ae;SCYM;LIC;0;F;0;1045;3;C;5400;1;NR;0;NR;NR;;28427
TE;MON;18;PEC;2016;7;31;171;C;LOLI;VUL;0;F;0;90;1;ND;31.3;2;NR;0;NR;NR;;28428
TE;MON;18;PEC;2016;7;31;171;C;LOLI;VUL;0;F;0;95;1;ND;32.3;2;NR;0;NR;NR;;28429
TE;MON;18;PEC;2016;7;31;171;C;LOLI;VUL;0;I;0;55;0;ND;9.3;2;NR;0;NR;NR;;28430
TE;MON;18;PEC;2016;7;31;171;C;LOLI;VUL;0;I;0;60;0;ND;12.4;2;NR;0;NR;NR;;28431
TE;MON;18;PEC;2016;7;31;171;C;LOLI;VUL;0;M;0;95;1;ND;40.9;3;NR;0;NR;NR;;28432
TE;MON;18;PEC;2016;7;31;171;C;LOLI;VUL;0;M;0;100;1;ND;40.8;3;NR;0;NR;NR;;28433
TE;MON;18;PEC;2016;7;31;171;C;LOLI;VUL;0;M;0;120;2;A;64.1;3;NR;0;NR;NR;;28434
TE;MON;18;PEC;2016;7;31;171;Ao;MERL;MER;0;F;3;175;1;ND;36.1;3;Y;3;Y;1.5;MNT18PEC2016171MERL_MER1F17514;28435
TE;MON;18;PEC;2016;7;31;171;Ao;MERL;MER;0;F;3;235;1;ND;101.9;3;Y;3;Y;2;MNT18PEC2016171MERL_MER1F23510;28436
TE;MON;18;PEC;2016;7;31;171;Ao;MERL;MER;0;F;3;340;4;A;298.3;3;Y;3;Y;3;MNT18PEC2016171MERL_MER4AF34011;28437
TE;MON;18;PEC;2016;7;31;171;Ao;MERL;MER;0;M;1;175;2;A;33.6;1;Y;1;Y;1.5;MNT18PEC2016171MERL_MER2AM1757;28438
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;105;2;A;11.36;15;Y;15;Y;1;MNT18PEC2016171MULL_BAR2AF1059;28439
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;105;2;A;12.33;15;Y;15;Y;1;MNT18PEC2016171MULL_BAR2AF1058;28440
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;110;4;B;12.75;15;Y;15;Y;1;MNT18PEC2016171MULL_BAR4BF1102;28441
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;110;2;A;13.17;15;Y;15;Y;1;MNT18PEC2016171MULL_BAR2AF1106;28442
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;110;4;B;13.38;15;Y;15;Y;1;MNT18PEC2016171MULL_BAR4BF1105;28443
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;115;2;A;13.97;15;Y;15;Y;1;MNT18PEC2016171MULL_BAR2AF1154;28444
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;115;2;A;15.81;15;Y;15;Y;1;MNT18PEC2016171MULL_BAR2AF1153;28445
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;120;2;B;13.51;15;Y;15;Y;1;MNT18PEC2016171MULL_BAR2BF1201;28446
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;120;4;B;16.94;15;Y;15;Y;1;MNT18PEC2016171MULL_BAR4BF1202;28447
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;120;4;B;17.81;15;Y;15;Y;1;MNT18PEC2016171MULL_BAR4BF1201;28448
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;185;4;B;56.78;15;Y;15;Y;4;MNT18PEC2016171MULL_BAR4BF1853;28449
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;185;4;B;63.99;15;Y;15;Y;4;MNT18PEC2016171MULL_BAR4BF1855;28450
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;190;4;B;56.22;15;Y;15;Y;3;MNT18PEC2016171MULL_BAR4BF1904;28451
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;195;4;B;79.47;15;Y;15;Y;3;MNT18PEC2016171MULL_BAR4BF1956;28452
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;F;15;210;3;ND;89.13;15;Y;15;Y;4;MNT18PEC2016171MULL_BAR3F2101;28453
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;M;2;100;4;A;10.86;2;Y;2;Y;1;MNT18PEC2016171MULL_BAR4AM1002;28454
TE;MON;18;PEC;2016;7;31;171;Ao;MULL;BAR;0;M;2;160;4;A;38.27;2;Y;2;Y;3;MNT18PEC2016171MULL_BAR4AM1603;28455
TE;MON;18;PEC;2016;7;31;171;C;OCTO;VUL;0;F;0;60;1;ND;65.8;3;NR;0;NR;NR;;28456
TE;MON;18;PEC;2016;7;31;171;C;OCTO;VUL;0;F;0;65;1;ND;85.5;3;NR;0;NR;NR;;28457
TE;MON;18;PEC;2016;7;31;171;C;OCTO;VUL;0;F;0;75;1;ND;91.8;3;NR;0;NR;NR;;28458
TE;MON;18;PEC;2016;7;31;171;B;PAPE;LON;m;F;0;24;2;B;7.6;9;NR;0;NR;NR;;28459
TE;MON;18;PEC;2016;7;31;171;B;PAPE;LON;m;F;0;25;2;B;8;9;NR;0;NR;NR;;28460
TE;MON;18;PEC;2016;7;31;171;B;PAPE;LON;m;F;0;25;2;B;8.2;9;NR;0;NR;NR;;28461
TE;MON;18;PEC;2016;7;31;171;B;PAPE;LON;m;F;0;26;2;B;8.7;9;NR;0;NR;NR;;28462
TE;MON;18;PEC;2016;7;31;171;B;PAPE;LON;m;F;0;27;2;B;10.2;9;NR;0;NR;NR;;28463
TE;MON;18;PEC;2016;7;31;171;B;PAPE;LON;m;F;0;28;2;B;9.2;9;NR;0;NR;NR;;28464
TE;MON;18;PEC;2016;7;31;171;B;PAPE;LON;m;F;0;29;2;B;10.7;9;NR;0;NR;NR;;28465
TE;MON;18;PEC;2016;7;31;171;B;PAPE;LON;m;F;0;30;2;B;12.3;9;NR;0;NR;NR;;28466
TE;MON;18;PEC;2016;7;31;171;B;PAPE;LON;m;F;0;31;2;B;13.2;9;NR;0;NR;NR;;28467
TE;MON;18;PEC;2016;7;31;171;Ae;RAJA;MIR;0;F;0;250;1;ND;62.96;2;NR;0;NR;NR;;28468
TE;MON;18;PEC;2016;7;31;171;Ae;RAJA;MIR;0;F;0;385;1;ND;278.19;2;NR;0;NR;NR;;28469
TE;MON;18;PEC;2016;7;31;171;Ae;RAJA;MIR;0;M;0;250;1;ND;68.65;2;NR;0;NR;NR;;28470
TE;MON;18;PEC;2016;7;31;171;Ae;RAJA;MIR;0;M;0;310;1;ND;126.43;2;NR;0;NR;NR;;28471
TE;MON;18;PEC;2016;7;31;171;Ae;SCYO;CAN;0;F;0;345;3;A;119.61;4;NR;0;NR;NR;;28472
TE;MON;18;PEC;2016;7;31;171;Ae;SCYO;CAN;0;F;0;370;3;A;139.17;4;NR;0;NR;NR;;28473
TE;MON;18;PEC;2016;7;31;171;Ae;SCYO;CAN;0;F;0;400;3;B;190.51;4;NR;0;NR;NR;;28474
TE;MON;18;PEC;2016;7;31;171;Ae;SCYO;CAN;0;F;0;415;3;A;210.61;4;NR;0;NR;NR;;28475
TE;MON;18;PEC;2016;8;1;172;C;ILLE;COI;0;I;0;55;0;ND;4.8;1;NR;0;NR;NR;;28476
TE;MON;18;PEC;2016;8;1;172;C;LOLI;VUL;0;F;0;90;1;ND;34.6;2;NR;0;NR;NR;;28477
TE;MON;18;PEC;2016;8;1;172;C;LOLI;VUL;0;F;0;125;2;A;78.4;2;NR;0;NR;NR;;28478
TE;MON;18;PEC;2016;8;1;172;C;LOLI;VUL;0;I;0;85;0;ND;30.4;1;NR;0;NR;NR;;28479
TE;MON;18;PEC;2016;8;1;172;C;LOLI;VUL;0;M;0;90;1;ND;30.3;3;NR;0;NR;NR;;28480
TE;MON;18;PEC;2016;8;1;172;C;LOLI;VUL;0;M;0;95;1;ND;33.8;3;NR;0;NR;NR;;28481
TE;MON;18;PEC;2016;8;1;172;C;LOLI;VUL;0;M;0;100;1;ND;42.7;3;NR;0;NR;NR;;28482
TE;MON;18;PEC;2016;8;1;172;Ao;LOPH;BUD;0;F;0;165;1;ND;110;2;NR;0;NR;;;28483
TE;MON;18;PEC;2016;8;1;172;Ao;LOPH;BUD;0;F;0;305;2;A;460;2;NR;0;NR;;;28484
TE;MON;18;PEC;2016;8;1;172;Ao;MERL;MER;0;F;2;155;1;ND;25.85;2;Y;2;Y;1;MNT18PEC2016172MERL_MER1F1554;28485
TE;MON;18;PEC;2016;8;1;172;Ao;MERL;MER;0;F;2;200;1;ND;65.4;2;Y;2;Y;1.5;MNT18PEC2016172MERL_MER1F2005;28486
TE;MON;18;PEC;2016;8;1;172;Ao;MERL;MER;0;I;1;60;0;ND;1.21;1;Y;1;Y;0;MNT18PEC2016172MERL_MER0I606;28487
TE;MON;18;PEC;2016;8;1;172;Ao;MERL;MER;0;M;3;250;2;C;107.19;3;Y;3;Y;2.5;MNT18PEC2016172MERL_MER2CM2507;28488
TE;MON;18;PEC;2016;8;1;172;Ao;MERL;MER;0;M;3;260;3;ND;124.99;3;Y;3;Y;2.5;MNT18PEC2016172MERL_MER3M2608;28489
TE;MON;18;PEC;2016;8;1;172;Ao;MERL;MER;0;M;3;300;2;C;195.24;3;Y;3;Y;3;MNT18PEC2016172MERL_MER2CM3009;28490
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;130;2;B;23.3;21;Y;21;Y;2;MNT18PEC2016172MULL_BAR2BF13010;28491
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;135;2;B;28.2;21;Y;21;Y;2;MNT18PEC2016172MULL_BAR2BF13511;28492
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;140;2;B;28.5;21;Y;21;Y;2;MNT18PEC2016172MULL_BAR2BF14012;28493
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;145;2;B;28.5;21;Y;21;Y;2;MNT18PEC2016172MULL_BAR2BF14513;28494
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;150;2;B;33.9;21;Y;21;Y;2;MNT18PEC2016172MULL_BAR2BF15014;28495
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;155;2;B;39.4;21;Y;21;Y;3;MNT18PEC2016172MULL_BAR2BF15515;28496
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;160;4;B;44.4;21;Y;21;Y;3;MNT18PEC2016172MULL_BAR4BF16017;28497
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;160;2;B;44.7;21;Y;21;Y;3;MNT18PEC2016172MULL_BAR2BF16016;28498
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;165;2;B;48.6;21;Y;21;Y;3;MNT18PEC2016172MULL_BAR2BF16518;28499
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;165;4;B;48.6;21;Y;21;Y;3;MNT18PEC2016172MULL_BAR4BF16519;28500
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;170;2;B;52;21;Y;21;Y;3;MNT18PEC2016172MULL_BAR2BF17020;28501
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;170;2;B;52.5;21;Y;21;Y;3;MNT18PEC2016172MULL_BAR2BF17021;28502
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;175;2;B;55.1;21;Y;21;Y;3;MNT18PEC2016172MULL_BAR2BF17523;28503
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;175;4;B;62;21;Y;21;Y;3;MNT18PEC2016172MULL_BAR4BF17522;28504
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;180;2;B;55.4;21;Y;21;Y;4;MNT18PEC2016172MULL_BAR2BF18024;28505
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;180;2;B;57;21;Y;21;Y;3;MNT18PEC2016172MULL_BAR2BF18026;28506
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;180;2;B;65.6;21;Y;21;Y;3;MNT18PEC2016172MULL_BAR2BF18025;28507
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;185;2;B;63.2;21;Y;21;Y;3;MNT18PEC2016172MULL_BAR2BF18527;28508
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;190;2;B;67.3;21;Y;21;Y;3;MNT18PEC2016172MULL_BAR2BF19028;28509
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;190;2;B;71.2;21;Y;21;Y;3;MNT18PEC2016172MULL_BAR2BF19029;28510
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;F;21;235;4;B;149.3;21;Y;21;Y;5;MNT18PEC2016172MULL_BAR4BF23530;28511
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;M;10;120;2;B;18.4;10;Y;10;Y;1;MNT18PEC2016172MULL_BAR2BM12031;28512
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;M;10;125;2;B;20.8;10;Y;10;Y;1;MNT18PEC2016172MULL_BAR2BM1251;28513
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;M;10;130;4;B;24.7;10;Y;10;Y;2;MNT18PEC2016172MULL_BAR4BM1301;28514
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;M;10;135;2;B;26.5;10;Y;10;Y;2;MNT18PEC2016172MULL_BAR2BM1353;28515
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;M;10;140;2;B;31.8;10;Y;10;Y;2;MNT18PEC2016172MULL_BAR2BM1402;28516
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;M;10;145;4;A;29;10;Y;10;Y;2;MNT18PEC2016172MULL_BAR4AM1451;28517
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;M;10;150;4;B;35.6;10;Y;10;Y;2;MNT18PEC2016172MULL_BAR4BM1507;28518
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;M;10;155;4;A;34.7;10;Y;10;Y;2;MNT18PEC2016172MULL_BAR4AM15511;28519
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;M;10;165;4;A;45;10;Y;10;Y;3;MNT18PEC2016172MULL_BAR4AM16512;28520
TE;MON;18;PEC;2016;8;1;172;Ao;MULL;BAR;0;M;10;170;4;B;48.5;10;Y;10;Y;3;MNT18PEC2016172MULL_BAR4BM17017;28521
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;11;1;ND;1.1;34;NR;0;NR;NR;;28522
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;12;1;ND;1.2;34;NR;0;NR;NR;;28523
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;12;1;ND;1.3;34;NR;0;NR;NR;;28524
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;13;1;ND;1.4;34;NR;0;NR;NR;;28525
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;13;1;ND;1.5;34;NR;0;NR;NR;;28526
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;14;1;ND;1.7;34;NR;0;NR;NR;;28527
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;14;1;ND;1.8;34;NR;0;NR;NR;;28528
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;15;1;ND;2;34;NR;0;NR;NR;;28529
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;15;1;ND;2.6;34;NR;0;NR;NR;;28530
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;16;1;ND;2.7;34;NR;0;NR;NR;;28531
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;16;1;ND;2.7;34;NR;0;NR;NR;;28532
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;17;1;ND;3;34;NR;0;NR;NR;;28533
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;17;1;ND;3.6;34;NR;0;NR;NR;;28534
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;18;1;ND;3.5;34;NR;0;NR;NR;;28535
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;18;1;ND;4.1;34;NR;0;NR;NR;;28536
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;19;2;E;3.5;34;NR;0;NR;NR;;28537
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;19;2;E;4;34;NR;0;NR;NR;;28538
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;20;2;E;4.9;34;NR;0;NR;NR;;28539
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;20;2;E;4.9;34;NR;0;NR;NR;;28540
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;21;2;E;4.8;34;NR;0;NR;NR;;28541
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;21;2;E;5.7;34;NR;0;NR;NR;;28542
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;22;2;E;5.3;34;NR;0;NR;NR;;28543
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;22;2;E;6.1;34;NR;0;NR;NR;;28544
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;23;2;E;6.2;34;NR;0;NR;NR;;28545
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;23;2;B;6.4;34;NR;0;NR;NR;;28546
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;24;2;B;7.9;34;NR;0;NR;NR;;28547
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;24;2;B;8;34;NR;0;NR;NR;;28548
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;25;2;D;8.1;34;NR;0;NR;NR;;28549
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;25;2;C;8.4;34;NR;0;NR;NR;;28550
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;26;2;B;9;34;NR;0;NR;NR;;28551
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;26;2;D;9.3;34;NR;0;NR;NR;;28552
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;27;2;E;10;34;NR;0;NR;NR;;28553
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;27;2;E;10.9;34;NR;0;NR;NR;;28554
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;F;0;28;2;E;12.2;34;NR;0;NR;NR;;28555
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;9;1;ND;0.6;26;NR;0;NR;NR;;28556
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;11;2;A;0.9;26;NR;0;NR;NR;;28557
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;11;2;A;1;26;NR;0;NR;NR;;28558
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;11;2;D;1.2;26;NR;0;NR;NR;;28559
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;12;2;D;1.2;26;NR;0;NR;NR;;28560
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;12;2;D;1.3;26;NR;0;NR;NR;;28561
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;13;2;D;1.8;26;NR;0;NR;NR;;28562
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;14;2;D;1.4;26;NR;0;NR;NR;;28563
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;14;2;D;1.6;26;NR;0;NR;NR;;28564
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;15;2;D;2.2;26;NR;0;NR;NR;;28565
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;15;2;D;2.3;26;NR;0;NR;NR;;28566
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;16;2;D;2.1;26;NR;0;NR;NR;;28567
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;16;2;D;2.5;26;NR;0;NR;NR;;28568
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;17;2;D;2.9;26;NR;0;NR;NR;;28569
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;17;2;D;3.2;26;NR;0;NR;NR;;28570
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;18;2;D;3.4;26;NR;0;NR;NR;;28571
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;18;2;D;3.6;26;NR;0;NR;NR;;28572
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;19;2;D;3.7;26;NR;0;NR;NR;;28573
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;19;2;D;4.1;26;NR;0;NR;NR;;28574
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;20;2;D;4.2;26;NR;0;NR;NR;;28575
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;20;2;D;4.9;26;NR;0;NR;NR;;28576
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;21;2;D;5;26;NR;0;NR;NR;;28577
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;21;2;D;5.1;26;NR;0;NR;NR;;28578
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;22;2;D;5.2;26;NR;0;NR;NR;;28579
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;22;2;D;5.3;26;NR;0;NR;NR;;28580
TE;MON;18;PEC;2016;8;1;172;B;PAPE;LON;m;M;0;23;2;D;5.8;26;NR;0;NR;NR;;28581
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;230;1;ND;29.23;21;NR;0;NR;NR;;28582
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;255;1;ND;46.65;21;NR;0;NR;NR;;28583
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;265;1;ND;50.42;21;NR;0;NR;NR;;28584
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;265;1;ND;51.1;21;NR;0;NR;NR;;28585
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;265;1;ND;58.66;21;NR;0;NR;NR;;28586
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;270;1;ND;50.07;21;NR;0;NR;NR;;28587
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;275;1;ND;52.46;21;NR;0;NR;NR;;28588
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;280;1;ND;60.96;21;NR;0;NR;NR;;28589
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;290;1;ND;65.22;21;NR;0;NR;NR;;28590
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;290;1;ND;67.72;21;NR;0;NR;NR;;28591
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;290;1;ND;69.65;21;NR;0;NR;NR;;28592
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;300;1;ND;69.83;21;NR;0;NR;NR;;28593
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;305;1;ND;80.2;21;NR;0;NR;NR;;28594
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;315;2;ND;90.22;21;NR;0;NR;NR;;28595
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;320;2;ND;89.49;21;NR;0;NR;NR;;28596
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;320;2;ND;89.95;21;NR;0;NR;NR;;28597
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;330;2;ND;107.99;21;NR;0;NR;NR;;28598
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;345;2;ND;122.34;21;NR;0;NR;NR;;28599
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;355;2;ND;128.14;21;NR;0;NR;NR;;28600
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;375;2;ND;131.06;21;NR;0;NR;NR;;28601
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;F;0;420;2;ND;208.08;21;NR;0;NR;NR;;28602
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;M;0;255;1;ND;42.93;23;NR;0;NR;NR;;28603
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;M;0;265;1;ND;42.8;23;NR;0;NR;NR;;28604
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;M;0;275;1;ND;54.92;23;NR;0;NR;NR;;28605
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;M;0;280;1;ND;59.29;23;NR;0;NR;NR;;28606
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;M;0;280;1;ND;67.96;23;NR;0;NR;NR;;28607
TE;MON;18;PEC;2016;8;1;172;Ae;SCYO;CAN;0;M;0;290;1;ND;72.72;23;NR;0;NR;NR;;28608
